Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Max Rank26,Sum Ranks26,Max Rank27,Sum Ranks27,Max Rank28,Sum Ranks28,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25,Top 5 Avg26,Top 5 Avg27,Top 5 Avg28
731827.3703592297,87247737.56598106,546876.3642312728,3.0611539092099956e-71,3.0611539092111606e-71,2.856106497326521e-73,2.8561064973273585e-73,8.412501713225598e-62,8.412501713232173e-62,236245115388435.47,1.5942287201004996e+16,41.45259291832353,2840.929575807959,102567734171782.19,4370023962033443.0,535571300006.9051,18845998779216.21,383761.13765225234,37698642.05671297,2762.7313241489055,125166.76925408443,1.244116336706844e+16,6.947025845557596e+17,3821.335620688375,374258.98057722795,1021327324912.956,43395685117057.875,27.624909740609592,1245.292284718928,123883989473843.8,6888237263904084.0,53785239451833.66,1897684305285620.2,1395585.0331364626,216885488.44498175,282910819.2861544,33844214834.30473,2.7107375414671694e-06,7.278748748166497e-05,1.1138973370002029e-80,1.1138973370004626e-80,109261238642.58801,109285977724.46411,1.322515932007918e-29,1.3225169267115293e-29,98.60616839146837,184.59336398001577,0.0,0.0,0.007717098797402967,2.155521414589832,1.0375621742740195e-80,1.0375621742743594e-80,1.0392843731212549e-82,1.039284373121597e-82,0.007717098797402967,2.155521414589832,6.122307818422321e-72,5.712212994654718e-74,1.682500342646435e-62,176957275263941.03,34.9528835280573,56768295367961.25,308339614751.86554,330224.46159986535,1983.3627723786346,9426614124593978.0,3290.6775267893595,565048045086.6038,19.822153582929303,93384368272307.95,30932031160053.9,1162682.3790088075,221558197.53120837,1.093165932101433e-06,2.2277946740009255e-81,21857195544.867306,2.6450338534230586e-30,33.096782522296124,0.0,0.007294180473517856,2.0751243485487186e-81,2.0785687462431943e-83,0.007294180473517856
20162674.136659082,2224651991.757315,8122875.533667649,8.94545695817171e+16,2.1220309744935523e+17,154369594971559.84,465995805890557.8,4.7476919286183877e+27,7.732863815329134e+27,8.59714650744706e+17,1.5608228633909714e+18,2746.661889473867,99230.05659294818,4.94933849121838e+16,2.1047249193965872e+17,406533428341101.2,1539269840641638.0,16799294.37777996,1527134055.2541213,268011.9008156947,6863987.366778618,7.265927170018539e+19,1.2682048416257724e+20,165614.07258452958,15247632.02314517,487925317395603.8,2101178832416249.5,2732.9805716688866,68989.10935810648,7.163037700684535e+17,1.2478997035184136e+18,4.123728515657691e+16,1.542811557329255e+17,24199434.761903662,3609347941.165791,37926286861.86909,1042098800295.1525,5.044567189501768e-06,0.002060766511750137,1685475.8352821223,7993856.092961009,3.7804762671704267e+56,3.8179967711727546e+56,5425919461666655.0,1.123076809344782e+16,5211313.3077278575,142793267.9941132,8.262350928810932,8.408454697667826,0.010146442725873254,62.17621493234474,293564.4694200201,2207042.0690777437,2945.2251604693765,22078.52497302556,0.010146442725873254,62.17621493234474,3.1398713163774776e+16,57781456826919.625,1.3603446737820396e+27,2.2577846896301568e+17,1415.5284852718783,1.254158496617774e+16,102451398441606.75,7185462.794862558,103716.01802616174,1.9418096262269256e+19,71884.18545242501,124418840519946.16,1055.138193480859,1.9027453898462112e+17,1.0333864021930036e+16,10701458.566093696,23552848396.68206,4.351036384710466e-06,1000012.877545047,7.63597654998411e+55,1784029571400132.8,2677806.189316876,1.6811781112794666,0.010075561999445452,251540.9081177094,2517.179634224424,0.010075561999445452
5564176.152493836,2265634590.7102075,4726611.717713137,7.332520191354304e+16,7.521129745080378e+17,118773082478735.92,1155196543531184.5,3.244391594419329e+27,1.8197442514823396e+28,7.246846677812664e+17,1.720878123079487e+18,2988.7466827502294,92861.21919838047,4138793981371336.0,1.6196708303520637e+17,30960056255981.125,1055607147566657.4,4352374.280211685,1524699579.1074905,229017.09728236299,6079863.368049836,6.4080550680222876e+19,1.2205853127421172e+20,42889.55793632389,15244735.563186238,40916679901392.1,1621514143148688.0,2345.526333783877,61152.565059914705,6.070855684739112e+17,1.175493464185341e+18,3062431957114572.5,1.0544013400483026e+17,9977583.211025054,3752710399.260874,116848868106.4669,1187146891540.2236,5.311665713007737e-06,0.001999725553070579,1746938.9380575551,37370132.70085237,1.1439609261640895e+51,3.487514455733806e+51,321788221288162.1,4134091322092937.5,1550068.385238754,113395347.17734933,0.0013293396805804235,0.002361322636987316,0.010084257919946712,64.79088910816492,334428.5989780499,5846479.753738556,3340.4637076283866,58218.00659594371,0.010084257919946712,64.79088910816492,4.691020345368067e+16,78456382465097.83,1.5078007670819027e+27,2.3557852367781904e+17,1649.091026158462,3353378865839371.5,22747992978381.586,3487816.915598797,112366.2751331712,1.7480971308688824e+19,34863.35038083974,33409334031124.844,1148.451716154762,1.661314187784766e+17,2284630898320509.0,7224661.921151174,44670010440.953094,4.257195168419706e-06,1628705.423504576,4.133760957949372e+50,226081837617294.25,927416.0839716106,0.0003863325452222636,0.010069796964864985,288361.0569976493,2873.5471422088067,0.010069796964864985
3585031.3915909897,1565818177.1530223,2929303.376456879,5.462948190257554e+16,4.9876058677838246e+17,357734428313456.1,1348160427997564.5,1.821155718008555e+27,1.1467120661085873e+28,1.4048578084103789e+17,6.115276848165503e+17,708.7045043554284,52492.6550713858,1463499671031847.2,9.462953521135088e+16,12852450078692.826,614634708382154.9,3276597.119037814,1062151051.0908124,53976.903215870094,3578000.469087369,1.2149254007585886e+19,4.15526311425653e+19,32520.783957512813,10354936.453214727,14062283313152.762,923763749615898.1,535.7299492146174,35088.65715581514,1.1035406336645253e+17,3.910451296752763e+17,1294934985437017.2,6.2953693196431576e+16,4417554.068306961,2554737188.2399297,34150312040.58527,733290883569.4917,4.6364090569880606e-06,0.001276860487539702,1996976.9070323743,31201817.863045838,2.4199599641930565e+52,2.693781516257827e+52,3365433481143880.5,9871029300959334.0,2306510.5265366593,111872085.9983833,2.427838376028783,2.8056362164073336,0.009912438245930808,45.75994706089931,1088732.1593990054,8034660.050116638,10731.013435165436,78461.86165946584,0.009912438245930808,45.75994706089931,3.4277742645876652e+16,133283213573647.58,1.2064231434802942e+27,6.317635890561054e+16,499.86305037140767,1182410653457092.0,8796628252800.807,2526201.6891821213,36965.862303651185,4.2398690728711716e+18,24498.805993659644,11308368278830.521,367.7847185658544,3.857847441543293e+16,909491277348253.8,4162580.982399891,16111030576.43761,4.268853326367191e-06,1536087.0743824195,5.2368489476360466e+51,1168670564779197.0,1539170.8017317252,0.5441892695884497,0.009867306214229843,574267.3211142056,5644.861524326722,0.009867306214229843
7942411.049707251,1930025221.482192,5869286.440689606,3.6497946273264824e+16,1.7218912081611034e+17,128903441489999.77,471529728717745.94,7.465663783246186e+26,3.535213968786345e+27,1.5318278221953974e+16,4.241473008713637e+17,2322.446448756137,91167.2806982075,7525417193456774.0,1.6808424347746637e+17,63081893282511.82,1145629790001192.8,6661183.080852245,1292697635.968489,194881.04148469405,6335942.986716036,1.3709522260550602e+18,2.9481483827212567e+19,66577.3489181578,12699148.726890538,75215216300491.42,1657999279654658.2,1947.801605056689,62615.41952483877,1.2671308884818396e+16,2.8775645064187194e+17,6311456479862815.0,1.1609553518773773e+17,9470073.486471567,3219632236.116872,9107741192.591045,687113830573.0469,9.559164605151615e-06,0.00153339953923327,1784302.2681459514,10030806.383454137,2.5282670351071313e+51,4.382370497284706e+51,491489756605793.2,3728147390954311.0,3205329.833890199,103517522.45293787,13.03918896133435,14.68803374669508,0.009926433822685335,41.8086839888171,640679.292439354,3369461.9396927073,6301.798498478946,33150.46685034622,0.009926433822685335,41.8086839888171,2.1428414647544944e+16,58898195897878.71,4.7698373299013694e+26,7147666193639939.0,1283.324173761681,4116314893485605.0,36368380688749.266,5316856.087189922,112499.5084352444,6.539057031682496e+17,52895.949417567404,40996301296115.39,1122.8867570896643,6153714916778682.0,3650062043475265.5,7228696.860211603,4204422874.815398,6.7093336241143396e-06,1127788.3862894676,7.778451242120328e+50,317152916058989.9,1837099.4268144667,2.9263944622183917,0.009911493177871128,372544.79626545834,3672.0782562562867,0.009911493177871128
3395403.245307708,955314121.9835818,2721168.540714099,4.505944531704966e+16,1.572114615168773e+17,174051222384730.44,435500544202758.06,1.0519275785949349e+27,3.4816481148801656e+27,5971306103808983.0,2.0613108362428794e+17,1010.5356271209089,40106.57938564104,1425585445544233.2,7.01510442311183e+16,11528763198246.12,434743332095328.4,2787270.1371915545,615957347.3019886,66813.83776822865,2558887.961422188,3.691570456683961e+17,1.3737256725129785e+19,27458.753945657027,6026510.307391448,14044135677911.41,688802157197640.1,668.1110456730977,25197.344162745896,3474193308074074.5,1.3383464179207989e+17,1170256212092493.8,4.429274000068357e+16,5374974.203871243,1642592462.1690352,2782450598.9225745,358408004534.53174,3.548304201777215e-06,0.0006744913405583156,1930126.8011169953,7873935.829214709,1.2623851290787958e+50,5.590189139785107e+50,745935863730198.6,2103416581161818.2,880535.0672889758,32009280.64252598,0.14277053231663459,0.19020996790388667,0.009911295645456557,19.81157895863948,758803.3971915997,2278541.607972584,7455.505204917128,22304.862661455096,0.009911295645456557,19.81157895863948,2.4078534660823412e+16,70271520279958.875,5.526682706372035e+26,3480197609478451.0,812.0015918919512,1224691694166303.5,7562083339441.597,1950802.4498622387,50618.4726542067,2.6375907029043942e+17,19328.199216669007,12156140898720.959,506.3547072045097,2523520064565290.5,764155920521328.2,4548551.191191768,1700753221.9897187,3.154917062382493e-06,1218161.959726307,8.388624223372573e+49,300528684249227.1,734989.8902772198,0.03787641550530659,0.009826708242861533,360224.222807902,3526.877246406283,0.009826708242861533
44453930.02215499,672200407.7053151,17235700.584706657,2534352506065938.5,8455321186140413.0,21046012298567.52,61397799416398.79,4.425751459788302e+25,9.350565744493571e+25,1.267864173046295e+17,2.6212694468488554e+17,7572.2676318522235,63039.62222338439,2.1937310728456566e+17,3.386178915577613e+17,1976151894414652.2,2873971641076238.5,40359384.03522013,465286168.61148345,692879.5678198431,4709377.786195573,1.1601243154419501e+19,2.1352815060804956e+19,400448.89327981276,4576741.245711606,2176636738330706.8,3355969019653871.5,6874.80403237868,46666.96220191044,1.151084213228616e+17,2.109668930414711e+17,1.9916717103492963e+17,2.8990484110978144e+17,48963876.472696856,1108718041.8902273,2589386838.587584,155789586462.1256,1.0708684790282046e-05,0.0011945237646930297,419744.2674613165,1088142.9274282546,5.982977366755167e+48,2.9111704668027475e+49,290028546903298.06,1164093468805112.8,2656604.8365085344,36105436.18239258,34.327216179146745,46.73459739405858,0.009909121694732442,12.028313409149478,374681.9298023585,1041863.8010328189,3711.017424171335,10297.975722901943,0.009909121694732442,12.028313409149478,1457159075142095.5,11057330311153.203,1.6136637011875761e+25,3.2226094570011796e+16,3012.468234021165,5.553577746901048e+16,492232786066154.8,15075737.41702883,268232.56387273764,2.907356390202697e+18,149605.31724814756,551048631479111.3,2663.1245410292363,2.8839003180654456e+16,4.960809098748474e+16,20228720.253767185,1110495580.3514645,9.835775478869067e-06,194626.61520851013,4.1113495556992456e+48,174866491901038.06,1380579.487721068,9.34691840259996,0.009877417806581018,197282.56577723238,1950.729161093271,0.009877417806581018
104942811.72900347,2422419111.963292,26399646.781663243,4.908357014583155e+16,6.026564676311587e+17,187178133819655.4,1149622927944673.5,1.6470096512238775e+27,1.3400736784047865e+28,1.4310030070049009e+20,1.4607760838131683e+20,632.2947284425662,86249.63341469491,1.238666231357984e+18,1.4111057128692672e+18,1.1012993733589066e+16,1.2193573824293468e+16,97099264.41660528,1712947244.369722,51266.96728149482,5829493.593846631,1.3778944152086205e+22,1.4020747805786318e+22,933047.5786763547,17087740.50278247,1.190260847907192e+16,1.3622906676309008e+16,519.3186021285666,58532.41174355038,1.3240481846144791e+20,1.3474535288842938e+20,1.1460868823787037e+18,1.264570204072335e+18,113419950.18971224,3910695240.604478,1261685448293.1172,2411371334745.924,3.840991930836785e-06,0.002293496436638038,1475857.5998082804,34142607.983639866,3.704797675874914e+58,3.7047996114699196e+58,1079845657911459.4,6371443901674843.0,10896753.251462389,215849045.25225937,0.022411260008143075,0.06461327294450213,0.010109288279767563,75.64899518788945,556527.2905909227,6584275.504154518,5578.213251073454,65743.83047032633,0.010109288279767563,75.64899518788945,3.861723693054197e+16,95169960595430.3,1.1938203345896461e+27,2.9128834426851144e+19,481.15408303035076,2.5408020256631706e+17,2251853755226277.0,24003725.599046238,35653.94748388689,2.798202269987084e+21,231726.23455667202,2442294457062856.5,360.96923652016324,2.6889670311492444e+19,2.3428116101788118e+17,29973540.74076553,285040617472.7472,3.456771912134854e-06,1400809.3014859685,7.409598746231157e+57,562524292994959.9,3237416.458926809,0.012081227455191858,0.010061058296956816,369458.89860011725,3699.307255798084,0.010061058296956816
42981791.796351746,1830702039.0033026,11169589.566700082,5.686354146886175e+16,1.1404491044485662e+17,90509227982083.25,257949620158923.22,1.6289730679525012e+27,2.796013343933806e+27,1.4104684472193661e+18,1.788144737042943e+18,1032.2162474767383,66768.48361294574,2.711969994086034e+17,3.806679113862921e+17,1847434426024930.0,2563913973060167.0,29818775.76270628,1204755938.734479,67821.0385881572,4529713.664076824,9.96528695954737e+19,1.240901051176221e+20,292798.37914864876,11857210.853007447,2662954458248672.0,3743530371028771.5,680.3903129819666,44801.73462740103,9.785176603916424e+17,1.2175502104351296e+18,1.8814391338544266e+17,2.6071235894707066e+17,61955408.25440183,3125589143.7221527,22765864788.231056,826110977003.1779,4.517499696170067e-06,0.0017387807917944899,1984969.80213748,5222462.75306636,1.6594928019303739e+50,5.080213173646428e+50,240070585339218.9,2468086106108193.0,1187402.892903428,79064799.90331802,0.19218890926646984,0.19834791861356663,0.009922876904309728,58.83845291925143,322169.04058338923,1415596.265626783,3159.459993493228,13950.818923909734,0.009922876904309728,58.83845291925143,1.7990030629769382e+16,36462684102447.77,4.815446062396641e+26,2.928596261736293e+17,561.3331263007507,5.5799887982868296e+16,378402432251684.1,7787552.090877566,39944.65698824757,2.048647426241245e+19,76694.6578521579,548069682710782.8,397.70931377253964,2.0094411714984554e+17,3.852744062171034e+16,17419269.13190009,9055384477.60838,3.5272240810610362e-06,714984.5318148708,6.286272870620211e+49,198512847750947.56,1011898.3130712451,0.03966124388401086,0.009893769670170294,172019.37402473154,1693.6598119135233,0.009893769670170294
5048150.0476532355,2394702842.8571706,4188237.6283689006,3.71528189316661e+16,1.4583956904866253e+17,45102536616744.19,243110509837904.75,1.1757930237837414e+27,4.1114362423535174e+27,6.749869819274793e+17,1.4977568744888095e+18,2771.713205874161,108958.6125514867,3304708401020965.5,1.7375920959686995e+17,25483818903621.37,1130280665063410.0,4286476.814231874,1553088639.910902,206466.84947410057,7300970.947225668,6.3110334049815765e+19,1.2174060910909358e+20,38928.137070416975,15300513.070353508,30012093191680.008,1714357303791973.2,2081.619683524543,72419.5444720175,5.731438290518965e+17,1.1301317946235886e+18,2806088528481615.0,1.1461147880706928e+17,7186811.692749215,4043536777.1046042,113535418646.74512,1148288688312.6826,6.485271293544958e-06,0.00248837494779574,1195616.145246214,5863224.8677322725,3.726323395033139e+50,1.4234717544242746e+51,456826732590311.44,2225277252531135.0,1339976.3684942322,63467504.47299274,0.006325686709117142,0.010113095603939715,0.009915787502265546,72.01856172593348,253255.05610349207,1193406.830659661,2498.5221174192425,11729.508181888994,0.009915787502265546,72.01856172593348,2.167222954428746e+16,31666164249045.96,6.706012254049344e+26,2.095053940651774e+17,1631.884281977628,2556037804872911.0,17833390989112.594,3369180.2542798333,117222.89219089659,1.843466661143971e+19,32486.72185437496,24643071215973.883,1180.5984172442309,1.6789291211829418e+17,1857724418796460.8,6144793.553039377,40535470563.43583,5.100606456078438e-06,797834.5982857517,2.0838041923911406e+50,299637964938260.7,1084627.700246557,0.0020217361297333583,0.009880345414736565,141866.3765768016,1391.6098081497557,0.009880345414736565
6523866.972821744,1388997532.4157763,4091650.135668761,7.704839507248654e+16,2.82950971010722e+17,188240081487939.25,734564384797735.1,2.752222853377371e+27,7.666665363104373e+27,1.1146669775234123e+17,3.7833698543181466e+17,789.9340161761121,54236.75766172683,5137292646772387.0,9.812100600002272e+16,42560840279074.36,641271441852426.0,5463670.177513525,914355624.0760462,66876.52275940219,3721868.6330732293,5.981756198249596e+18,2.4123533931883282e+19,54048.168816437035,8904255.183382545,50819550084656.86,958898941818964.9,661.5614549415241,36522.94033070702,5.5375274842593384e+16,2.3150996872916006e+17,4302428719693752.5,6.556470165668425e+16,7789789.444875217,2343206568.574334,14409799767.363796,582162094281.5488,5.2556448483150075e-06,0.0011925210854198376,2156967.4766565827,11682104.073673192,4.725474927139576e+50,1.8432682867889193e+51,1243391856847201.8,5773413571816701.0,1350665.5410112783,73910858.79437183,24.94155118969083,42.82455160831195,0.009886143278935021,39.03618438853371,543036.0206128204,3724197.565366211,5375.29484258601,36380.57696755874,0.009886143278935021,39.03618438853371,4.050284899077491e+16,92408013296506.7,1.2000013483273151e+27,2.500533727233978e+16,604.190566929741,2560878099226973.0,18300165185973.8,3204725.6136140064,51455.25384506973,1.425719405624174e+18,31709.68701324035,24925410106836.668,511.0591366504612,1.3267832748237488e+16,1870328130770843.2,6064136.12269274,4454207774.354987,4.479021746600178e-06,1414829.2646301994,2.3387645746310445e+50,750226278143505.5,1154825.161851253,8.564409561884595,0.00986068571708631,436922.5098811911,4282.576703682681,0.00986068571708631
