Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
11213853.158237895,1268061658.6375422,1.1111043934518813e+19,3.5611227210713985e+19,98154.58482339015,5650677.159594149,110458.441390299,12556373.886612631,1.0944575231257429e+17,3.5165228785711443e+17,984.5410254703431,56211.657083210855,1.810317995333503e+16,1.1421918840991144e+17,125750502654522.02,755418994946081.1,7907982.144310462,885153467.8502474,62301.96294472359,3745942.960596833,7.835481328224454e+18,2.4869030397218038e+19,77895.02590027738,8761968.692721685,178319531532702.12,1133782403389231.5,624.9207675502948,37244.46084044535,7.718088001024474e+16,2.455079393158386e+17,1.2766318749327026e+16,7.614020352968165e+16,15901718.081773294,1986971099.9003968,6882636942.106406,510114266694.28906,8.24711514143475e-06,0.00127007602056276,2017793.6034764652,11301872.474060081,2.710253364965019e+50,1.2586725917811439e+51,720192732320868.1,2855013810227030.5,1210435.5578341899,67163954.38601306,1.9662915814454307e-29,5.707635770871477e-29,0.010026515812788439,39.339259816696824,5321588.184332498,2.488947033947385e+18,57503.74894542579,52952.453758192445,2.4525519011494756e+16,577.0271181602789,5962935291009078.0,37884408609351.49,3460767.6643994832,33161.97239537813,1.7587651480157202e+18,34333.850521572065,59140667572796.04,332.49424585860595,1.7326637662321158e+16,3823626279214072.0,9025007.790799059,3248752982.1740074,3.5788273676410733e-06,1321772.5681553541,1.641304706439134e+50,335216524913730.94,957812.1815746564,1.1356783961347779e-29,0.009934604685781421
15817281.62712133,1094749552.1454105,4.674033785734324e+18,2.3573001357373125e+19,209819.25216356752,6515510.136562246,160291.55207711927,10993212.59117721,4.736642791335318e+16,2.368594382308309e+17,2126.297955477424,65845.40578231924,6.20019480356504e+16,1.5111237677319952e+17,250186398071669.97,890210853055029.0,6298127.0948178,750607159.192776,109943.4240145531,4398826.776426997,1.8611073332317394e+18,1.5093117009753235e+19,63824.90942541523,7536797.058090443,628324684147894.1,1526630285793211.8,1118.5865374313464,44446.162402978356,1.886036994588916e+16,1.5154393053832544e+17,2.468794310302001e+16,8.81665891978115e+16,39723936.06942726,1787263250.7460523,1192390095.245567,346279796492.93335,1.480664265676817e-05,0.0018080676300231873,1515529.871043029,12761660.70651854,1.4667733141115644e+50,9.12964431165642e+50,478290066027514.1,2392400005408612.5,1215849.7754436499,66018792.687704556,3.0297062222825194e-23,3.0666366867714254e-23,0.010148693934565923,27.19977374624846,8331886.546552887,1.2797194286973617e+18,132727.5548399378,84533.33955422572,1.2958782943531698e+16,1348.8526877728639,1.658005327864064e+16,84283386398778.97,5618755.147610634,92309.48563611192,6.63969777616779e+17,57020.61997671825,168087216806478.38,937.3100568164052,6718896296906572.0,8310925529708600.0,14749930.925060058,801916510.1319172,1.1966615591663438e-05,1381669.5172661575,1.076656531193454e+50,255250632195851.3,866465.9811365244,6.1332612194501546e-24,0.010111437274137146
5956061.700542149,1940397078.1951926,1.152428551076723e+19,5.863664384073137e+19,147339.8561579254,6789821.729202893,59310.17663114541,18940260.3215555,1.0351602270984309e+17,5.575406909119147e+17,1467.2032179818873,66636.68307233744,4707607450719090.0,1.2250258689410067e+17,35474670980665.04,838700428365525.2,4507204.812951675,1357278844.5650804,111498.3259414791,4748036.895825473,6.249359791941027e+18,3.652250935118113e+19,44882.529263351906,13250062.556582937,46878129114550.71,1199016229837526.5,1110.2949798294067,46597.714706938285,5.613440152451409e+16,3.4936442829949165e+17,3562446466502667.5,8.565761511992949e+16,7870658.745909843,3071242389.938952,32182152429.6867,829119844935.9515,7.426927603764607e-06,0.0015077753304648027,1018803.7378750157,5628618.680005999,8.202745437130877e+49,5.612945829036509e+50,482755789119869.56,2852013714430828.0,1122271.9502186438,115345920.48782699,1.6974737014264512e-27,2.7699454527199056e-27,0.009852166167897016,51.09224415669424,3116783.075246838,3.984019313882616e+18,76554.81139286337,30961.644213851956,3.6046991422808776e+16,763.0131517636723,1579935794081835.5,11824361988317.252,2559081.925065956,60759.07735552431,1.880595788171591e+18,25429.059552285224,15637548875192.271,605.3282163126063,1.7009714967837644e+16,1189009319827953.5,4525900.724746503,11103817869.059978,4.080684882109622e-06,626079.5719637584,5.41580765796203e+49,235745599909564.0,939325.146152505,5.539778116493183e-28,0.009824735353295547
5793015.202955898,1420167599.8711834,4.0838265799359194e+17,2.744531671197658e+19,301733.78919511347,6096701.778875177,58556.88634951443,14036437.065556657,3844488728467231.5,2.707949843838519e+17,3049.981845842761,60706.72580118296,3920910410969664.0,9.465939244810774e+16,33559025141678.164,660300566765193.9,5005607.01263729,998352948.5926623,260721.00939317697,4417917.520954652,2.4681038683991325e+17,1.903134909749204e+19,50597.61638460276,9866790.867551273,39189265162641.34,940122618375795.0,2635.4169600965183,44018.09598868662,2323457501688459.0,1.8777348554384906e+17,3319984291544095.5,6.646082286944397e+16,7870628.433587962,2247460426.6635156,3936111947.5040035,631586631572.2603,6.08928683946746e-06,0.0013483322244807196,1233860.344798701,12986836.605155189,1.3341755972524969e+51,3.374687488036434e+51,503148673573270.94,3285771714259638.5,1505752.1821281628,98959027.13742127,4.4066876350193505e-25,4.80939883455938e-25,0.010033182733638792,45.447946282994494,4800221.871140098,2.7566512315666858e+17,171878.6720752992,48234.502869774675,2693746576093613.5,1737.6064442833663,2963857193624753.0,24081445198234.426,4012943.2067485065,150614.50957425637,1.9476379076238832e+17,40337.86112263411,29785004579929.07,1522.6300554241316,1907446926112247.2,2395414446789858.5,6229029.008950465,1624301737.1555295,5.783017292088216e-06,1021059.4413885813,5.787296768098219e+50,335505987159455.6,1094654.172908909,9.617462274607103e-26,0.00999697287358391
53140656.2837021,1685578215.1466107,1.775934375374584e+20,2.1268573939175277e+20,100329.18343116679,6503958.199655894,509504.5711612127,16290885.346741537,1.7027390055271e+18,2.0382201422792745e+18,961.9410288451576,63467.879442474405,3.3529515472566214e+17,4.3632940078016435e+17,2823929350262567.5,3503147870445161.5,46680155.2894214,1186453430.614543,88131.80322095634,4585307.911357207,1.5600276365373443e+20,1.7942578638389317e+20,447562.26523626497,11466953.359440401,3214759206376696.0,4197711254176213.5,844.9943931070603,44745.55052891631,1.495730891448122e+18,1.7200977619376978e+18,2.945321150500119e+17,3.6433897355267136e+17,60495286.11792178,2632601620.0817666,28146639429.194504,752610917928.5115,3.5920138825495773e-06,0.0015943225128649734,1718068.2091072137,13433688.7894825,1.1007965395833976e+51,3.337566466023898e+51,1010721021974527.2,5882045569030873.0,1800085.834359485,91440452.28316088,5.5071510828080884e-27,5.896037537770065e-27,0.009863584508125056,52.84273714834939,12575352.373846294,3.6512364873465364e+19,62769.636533234734,121131.82774458895,3.495707437638933e+17,616.1892203327636,6.789248492799211e+16,569578429190862.8,11037478.245077286,45509.65415921345,3.1726939463287734e+19,106271.98497984186,651173073583822.0,445.9437429376818,3.0392977977823904e+17,5.9392884909038104e+16,15938234.40945138,10366437418.1306,3.31787818585095e-06,1268722.0633777538,5.71936206982929e+50,692682679224047.0,1516730.2004057546,1.175267830295431e-27,0.00982442841326019
5151031.779712346,786837598.1896805,3.5841467341157274e+17,1.5179651743552696e+19,76753.8508151956,3664283.829011441,52161.206561584724,7882566.53079594,3639943820875988.5,1.5189336069967622e+17,779.4873528584387,36919.82237484744,6953767624354260.0,5.839281887666618e+16,26533128395606.54,369518386721162.1,4525147.193627947,552349794.5994895,60944.575900326854,2434994.49560716,1.94550660900566e+17,1.0561428307029529e+19,45823.273391177565,5531974.077583039,70620221139803.7,587126596858110.1,617.1467675399689,24519.10013139963,1970090196277910.0,1.0563799494756509e+17,2620203722082096.0,3.679531098232678e+16,17851030.49549538,1231497068.1888165,531600258.6418171,283665849517.5698,8.620665927942278e-06,0.000911107500406502,605535.0343065818,2473284.537972495,1.831601382042613e+51,2.5569598351252694e+51,286784541727667.94,998660569149711.6,854087.8345705251,45393068.52080503,5.629482746107834e-25,5.636220546671905e-25,0.010115368108520529,17.973513338922338,3188784.1015776475,1.609973779668683e+17,58128.160431072,32303.763121018128,1629682908113410.0,590.8605395615573,2578880381085877.0,11577262894626.729,2126543.022744216,32894.35757615267,8.600690323505749e+16,21507.401041461937,26166656294446.45,333.9456911208145,867812653090000.5,1142596514149737.5,7503330.89938281,465372792.5201317,7.509676557547761e-06,311900.62730746204,4.796642218803888e+50,117574546550368.38,699537.7050147817,1.127244108573681e-25,0.010019722974392407
5833011.712387913,1147495478.734096,5.3992426838370304e+17,2.3352001085685113e+19,97381.9613808857,4405701.240833226,58431.375582754146,11346292.218840633,5408615526207576.0,2.3075241341987693e+17,975.5101208432785,43734.18309121547,9014020002853730.0,8.573718699816874e+16,34024025636854.574,501044091190472.94,2197894.1135907723,758414488.5821991,36693.77848743442,2698248.0290927584,2.034448805828879e+17,1.5340571671446997e+19,22017.095588819247,7496283.906210994,90296679360100.97,851104520646373.0,367.5747723592224,26763.30648381418,2037980517419665.8,1.5151548256817856e+17,3396506381426608.0,5.053353978003689e+16,15480284.253215635,1957947523.8437257,708637399.9985201,450018528853.77484,3.5181418654702506e-06,0.0008499730940858805,1327199.5250069662,16243291.724082217,6.341736743376547e+50,2.054267398272475e+51,841909311493022.4,3936166573297934.0,1153642.0187011915,78962957.8188019,3.394885251208811e-26,6.32272268772196e-26,0.009997974223190494,25.727478412045286,3554833.0993363066,2.411717117073921e+17,54648.49913250205,35558.04306935106,2410025981382925.0,547.6198242391047,3477219434756745.5,14206784236497.568,1802712.0674851735,25073.384146761895,1.153032865702098e+17,17985.704150184367,34818732477377.73,251.18865500857973,1150241387613208.8,1419545608962307.0,8697214.868370716,487686650.1878847,2.818224466950698e-06,1140424.5370627404,2.6850807526563783e+50,341368265184783.75,817281.8168249575,1.2645078936840204e-26,0.009959836742969703
5814356.416117827,1886432152.0150166,1.1680579345604622e+19,6.833379698456762e+19,111262.85033774293,7358107.814617895,58855.653957927054,18846389.900597006,1.1191832379284437e+17,6.728264974050267e+17,1129.1402237260033,73991.8915251207,4310532539976008.0,1.2950285173887674e+17,33806740533650.55,861620308522332.4,4577555.114172528,1234088599.24057,91850.8704973854,4754108.364364567,1.0801661203794665e+19,4.59983099767005e+19,46454.873212802595,12329109.72171802,43633240446688.0,1296910754620788.5,932.1396328426096,47790.59803679335,1.0349690544774258e+17,4.528161963974929e+17,3339771551436260.5,8.603491540472744e+16,7786150.956145242,3199812720.568837,36262937436.82912,938063265992.688,5.112907436442853e-06,0.001935120173530599,1549059.303593594,4760510.096750588,8.221366607321041e+51,1.3705245109587488e+52,1244829835741286.5,3348317049437241.0,1663710.817604086,70031364.9616353,2.173317522221468e-27,2.329226873481882e-27,0.010103785975087978,60.91915189865953,4284844.283506777,4.79486784878094e+18,75285.37681999982,43155.9914218631,4.610428458608266e+16,765.9439385047499,2724976138140437.5,19701148766605.367,3420246.6034059175,54544.37778839834,3.313853633695208e+18,34279.34345318367,27448610954856.383,553.2790401307597,3.1875066699716428e+16,1952699613853450.0,6184449.401379309,14882464892.99371,4.366484815132409e-06,676795.8041183084,2.5599607365926063e+51,441236772928664.56,1144051.1894635689,4.656893477232712e-28,0.010051593689073275
8099436.4079801,1570587171.7466252,3.7273644100679936e+17,3.0238927089188823e+19,612316.2026004926,8473696.577251505,82113.5825211169,15545062.75119777,3638014836747380.5,2.989048435989119e+17,6207.7747757503,84559.51771796614,9627992682431012.0,1.3273449459696384e+17,65600870126913.57,865430104985142.0,5443377.425911763,1027914575.773628,411518.5337428634,5610644.167172901,3.4780906681357965e+17,1.9860193428120797e+19,55185.965904467244,10173438.555528838,97610368403234.58,1321804788647717.5,4172.050915316806,56002.95883944631,3394716497279593.5,1.9628281508633357e+17,6470672202914266.0,8.689409831840586e+16,12051501.300394481,2691481993.887759,2086419614.065335,609934303451.752,7.0566401042528335e-06,0.0015255980068938852,1440992.8794546584,3656862.3515566727,8.059834508485498e+49,4.075399546497161e+50,186681959203891.53,951744201473592.0,880139.7451867051,46073966.362174325,4.279359521136025e-30,1.041459415465429e-29,0.009976597658763109,42.32577705581472,5502910.320488199,2.64886733372558e+17,288187.9187705641,55454.60693274237,2630144400937380.5,2917.453049653836,4718018444487480.0,32024921505793.074,4377441.836544071,203923.83780183218,2.0038160273281235e+17,44093.87198886054,47584718249393.7,2064.397079287277,1986627043299632.5,3174890811347759.0,8716333.756845431,995510450.0530163,6.722605533130305e-06,673660.6964910799,4.92690522643738e+49,138978543411354.78,740286.7009415149,2.0648207447095892e-30,0.0099036243440009
8113019.839829175,807828509.7602669,9.011198116531848e+17,1.3466746524404298e+19,147621.64976037544,6068376.026846815,82562.36227228667,8155897.28320086,9170269740399340.0,1.356875400755733e+17,1524.1975697581533,61771.128599076284,1.1587454168127238e+16,6.829249628780979e+16,65821090921461.81,478334968116777.75,5104764.469814213,592062435.4110813,117063.06603876606,4538299.96356637,5.0299076590990016e+17,9.542373656459516e+18,51933.61333661394,5978403.693006396,117920035662402.98,691806716987499.9,1208.6793573595385,46201.6906371382,5118698912924453.0,9.613028931282333e+16,6467932867084007.0,4.722793354698175e+16,14534666.251338279,1200371147.6089299,630923997.9662409,237264492588.89648,1.6287936569748705e-05,0.0016595693619374941,1138912.6972864196,5220653.7590413,9.224784392121792e+50,1.8591068192113845e+51,320338773262584.7,2179074847277316.5,1355333.2333571971,70623579.04463194,5.3526748070888325e-21,5.354506009099294e-21,0.010251310930352033,19.600748951305775,5151067.109148393,3.697297135163788e+17,96769.76629779303,52401.20636971034,3761530930014557.0,992.8296437789702,4604010289124538.0,29556698782141.055,3602834.849873971,69562.06931009589,2.351303980758045e+17,36655.29748454768,46841702855207.984,713.8525358621526,2391995799467328.0,2905257793342953.0,8150706.751677329,525908419.0527366,1.2950689625965963e-05,664058.4501354551,2.893469029231719e+50,189792389465946.12,1013662.5685196526,1.0709011992407173e-21,0.010232975679883377
45635779.43945358,1588170559.110824,1.5251251136391142e+20,1.8136105984084636e+20,98956.15516210576,7242323.124016555,454314.03205647046,15879727.048937036,1.5182949612753782e+18,1.8063654512930365e+18,1005.0250579907165,72782.27832656,2.879425433981823e+17,3.997481893622403e+17,2082624365046454.0,2817194835563000.0,33155829.88932032,1079840536.305207,62597.97246422786,4833333.25725833,1.1080513896960462e+20,1.3018034250018508e+20,330073.4412388052,10795064.89521903,2866530154599015.5,3988644388017661.0,623.1763238867076,48569.12629099565,1.1030890690636e+18,1.2965229481088822e+18,2.0919931913236272e+17,2.8240449795094848e+17,62813217.82620434,2598031810.2567143,24171583845.2393,635225667787.1326,3.864037889396604e-06,0.0015704092154828183,2648858.9343357803,10967395.741986627,1.2582190466951845e+51,2.3724587131048918e+51,248218435993041.7,2136043597369761.5,1439316.7118484473,72014358.3604744,3.2638005149135444e-27,3.6829064150542504e-27,0.010066501646503103,44.78565787888266,11938659.895660544,3.072181442325667e+19,72121.79056729036,119317.4152349246,3.058505589544263e+17,728.4744762618403,5.930187871408544e+16,426545853354281.9,8833521.554846229,51157.153841994535,2.2309908594555265e+19,88182.05927242347,590660543802162.2,517.0296447429507,2.221048516819234e+17,4.282970075963522e+16,17599600.28908043,6125764896.502897,3.5108958005056343e-06,1468439.3185754349,3.781204112476636e+50,181159764250660.1,981360.8410723377,7.353585711707784e-28,0.01006012406772869
8756281.873462304,716948855.7147521,1.4963725525849746e+18,1.6321553688938195e+19,78084.1950608617,2674405.499267159,87204.13963590868,7082454.667785458,1.4902430381831058e+16,1.6118906107527546e+17,777.643427638137,26500.51459431019,1.334391103076311e+16,6.180061140060626e+16,76672472247524.5,381711760375994.8,5051945.940408865,445254204.11869276,45050.75761018584,1660934.6923748127,8.633337016344575e+17,1.0124685694499594e+19,50312.51912477314,4398241.481030881,132892510500657.73,612642936108359.2,448.66218494502584,16459.064233108227,8597972719207171.0,9.998569650064038e+16,7698783357505740.0,3.850137864845634e+16,15176819.616030816,1304036040.7445881,981920505.0108175,274959411829.9646,2.083982540931579e-06,0.0005000533239095536,2054805.5535531275,11775429.60136996,4.881355128591752e+50,1.7145938281726904e+51,298675096921964.2,1894317215734497.8,842389.3166524065,22584715.37229611,3.268965832180444e-28,3.7981015720331526e-28,0.009942942345106667,15.866811098974082,4454369.170852013,4.5901932761705574e+17,45656.243219877244,44406.578529105274,4563932295858289.0,455.19663375382834,3820730172647746.5,24536041872016.75,3241718.1929203784,33943.0514507093,2.768359236455728e+17,32322.56488835063,38070113263367.95,338.48114035381064,2752289481973097.5,2462141707870320.5,6439181.648317149,695615820.4482229,1.2733750876518474e-06,1315519.4625873165,2.5712619706651523e+50,196849225806963.22,739756.3079034598,7.565241083612498e-29,0.009897543269933844
12838576.405077655,1465108691.5100691,2.495002785805827e+19,5.5083460867789e+19,185975.3057134887,6651187.537755981,128805.33588305308,14535405.362957839,2.4464839656695965e+17,5.434985377591449e+17,1865.830833775725,66300.78173041306,2.7313369583498972e+16,1.5540099708071664e+17,164829044109016.62,954151715367386.5,7722507.599043463,964526882.4566631,111865.65132243422,4291423.138394876,1.0831073160455209e+19,3.083470693188159e+19,77477.45184277747,9569062.1157104,274026311975612.78,1546699539063210.0,1122.312345055946,42764.881863297676,1.0620447788193448e+17,3.045639137934312e+17,1.6429212827726878e+16,9.584766642475411e+16,21343979.529321916,2482469878.5193024,12276421562.61905,567438279659.1372,3.2455014321011923e-06,0.001279665447759291,3212586.161085859,20890430.52536231,5.813112427474462e+53,5.865553617447829e+53,441717018943343.7,4329698854299807.5,1111606.345180099,66754099.026117705,1.8870493186014565e-28,3.616094218525535e-28,0.009934891610616121,37.926259106604896,6716583.825016928,5.529854471437078e+18,86324.26140900582,66960.87768546243,5.432042301770282e+16,867.208250053638,1.0453265833227416e+16,57928719416775.375,4279411.647293678,54701.84675531823,2.522318965948766e+18,42717.346522367654,104068172481842.77,549.205855241254,2.47930502860316e+16,5809823724458404.0,12582291.728790361,3418269415.191533,2.6507527672434224e-06,1832544.6661545124,1.1715612614251779e+53,292525870465167.1,874111.2633512865,7.056504141328911e-29,0.009924375414026129
14072204.562687961,2357831911.0017934,1.8233505737027897e+19,1.0215544842294572e+20,456501.77082479716,10721899.512940582,143156.03830074717,23514302.866270617,1.730595319961419e+17,9.908432654436333e+17,4643.976336289894,108073.95183563259,3.1449949712752932e+16,2.0245999340452557e+17,198026941254135.84,1347805811798945.2,11024437.024226386,1718176590.1708236,357632.30995446106,7317825.531107387,6.945671354295167e+18,5.707796217776331e+19,112151.20714411144,17131141.732505593,320154146659405.75,2039451353351542.0,3638.1808147654033,73710.62204171864,6.5522954871086536e+16,5.570841212740573e+17,1.946600129012544e+16,1.3385108547087968e+17,25355362.717363384,3533317109.274795,37774329120.75525,1314209305329.9492,1.147203297412756e-05,0.0028480477101837857,3239279.4922454995,36626737.180277415,2.5757014535855684e+52,2.8812450263885334e+52,649827572672961.8,3162731003463242.5,2934890.188472042,164020095.5059262,2.3477311999458022e-24,2.3630644859200216e-24,0.01015357840730834,95.41441668198152,9091365.321881032,1.0514769947463854e+19,330584.117706786,92548.78056889736,9.970869758783517e+16,3366.3487888713985,1.4999291403648524e+16,95432765484199.4,6212719.751257631,221155.117683001,4.377813970798667e+18,63194.32758253822,152680611810670.44,2251.8566916091354,4.151617963168925e+16,9375967715834630.0,14871158.87660942,25923067860.591084,9.575957800951765e-06,2325414.793289848,5.498917781325225e+51,251332255767541.84,1330743.0843414012,4.725335457747306e-25,0.010094143316268931
73692328.39901912,2003286940.6941767,1.0457365290541103e+22,1.0880364998098724e+22,58907.788552345184,6811129.373632333,695370.3693842235,19860439.139995925,9.86770553034407e+19,1.0274152992227151e+20,583.5467935574037,67931.07282735012,8.698089673232996e+17,1.2046913901527619e+18,5430559264868879.0,7395539047465770.0,48758355.95855216,1455541265.1879041,32535.657025113655,4788642.163156294,6.919091176817776e+21,7.247813241465019e+21,460090.17125746235,14428711.627420964,8207630238337854.0,1.1519703980573122e+16,327.4241164429324,47743.43241093385,6.528944181781259e+19,6.843407846486676e+19,5.755070597722435e+17,7.745024623294893e+17,111376996.99073565,3021789156.712863,885973387410.0474,1898604775462.246,3.2072854698093623e-06,0.001912871760553037,11445926.494506389,55129182.571765296,1.2621008870272522e+56,1.280909135041255e+56,2170722709028571.8,1.09955211594346e+16,1604827.3761992354,180830158.556027,3.972542321598045e-24,4.022680311622041e-24,0.010052961684440835,64.64797400118212,25378650.921408325,2.1691829621620136e+21,44163.18035796807,243206.50243534753,2.047993706443522e+19,442.36701336488534,2.1955502902020144e+17,1329725910221263.5,16496194.847982038,24803.905387004208,1.44457683608341e+21,157691.29608804313,2090904159085022.8,248.7399869539682,1.363736050378582e+19,1.3990124897311634e+17,40953806.126165375,214686364293.35037,2.906748716565131e-06,4033578.361053466,2.561773700661149e+55,1088002497320878.2,1219960.4160922612,8.040172218379035e-25,0.010016170666946253
36183386.185011275,1936743629.0010552,1.2092308194380215e+20,1.577335058559117e+20,71714.51355902864,7048539.169312411,363197.1019577427,19502432.275328826,1.2137867002613676e+18,1.5840750827022828e+18,736.1792713519427,71271.65908558879,2.2830192394749523e+17,3.4709553281420883e+17,1309237435813664.8,2100815158569390.5,20672113.642414596,1273714457.2571738,45138.433494181525,4681719.946856594,6.908517846151143e+19,9.312950216348367e+19,207499.976035307,12827172.097470034,2291620710265523.0,3491605009849593.0,459.73834482193826,47340.300548338295,6.93454627965373e+17,9.353342856073969e+17,1.304323285966953e+17,2.0878964233222186e+17,63333506.11653951,3279740249.343472,19165000876.911625,852319781585.3257,3.635638778160442e-06,0.0018384347423507478,1929611.161043348,10101783.432535795,2.7051622652803696e+50,1.0456924600656636e+51,2822289750697118.0,6521848963610183.0,2012658.4382819713,81385586.2756626,4.281270432237477e-25,8.430225666169027e-25,0.010177815235647189,62.49113375818888,10451043.304961685,2.4643787825595466e+19,54696.08859577294,105269.39403906309,2.473736832276434e+17,556.153885345029,4.796523367649883e+16,276085909291225.56,6438299.440278652,35653.66871484298,1.4074570630106124e+19,64908.836097339066,481725031280084.3,362.43510689564107,1.4127771360691502e+17,2.7489200085309456e+16,18380504.966638796,5674941889.104726,2.815981612078689e-06,1030970.775845298,1.3687391581393857e+50,953348987118653.6,1440395.275413142,1.6859882755210908e-25,0.010157963683895627
9011662.709876329,2786397636.657326,5.3187445865479045e+19,1.243278508045953e+20,349321.84032916086,8970027.39500438,90761.31661531374,27451512.02546155,4.851931104293995e+17,1.1722709229631718e+18,3518.2087003780175,88894.15216012744,9781055866662404.0,1.4768834975674733e+17,81210064796575.56,1064289993594643.9,7429048.391068282,2025890066.9352415,287974.4770094683,6598773.635391855,4.300440791102144e+19,9.061244418282301e+19,74821.95404775516,19960084.246249225,98510290156920.6,1460097033162304.2,2900.346309714962,65402.71993421991,3.923001395723298e+17,8.532547986846355e+17,8063321907237084.0,1.0761944967279277e+17,10931422.23897908,4196862586.4174194,98131701076.13512,1651041332425.1455,7.1052654124492865e-06,0.003437476840896192,2313848.6378574893,69739207.38210705,4.646382311606836e+51,8.640867901782893e+51,771969681865798.1,9364704023477712.0,1264069.831060202,236203059.81908536,1.0907524083450459e-26,1.3429449182556862e-26,0.009955609582852252,132.44017762565804,4880319.568590239,1.4837777514278902e+19,111978.77012355605,48187.931621713695,1.3593854562558485e+17,1125.3807454508276,3565825757641366.5,28189437284955.945,3872219.5589181287,87739.75458260973,1.087076807713758e+19,38245.64088058319,35395949058230.2,881.4771321417853,9.941485533667858e+16,2839786837951805.5,6487418.319918442,33702076233.309113,5.713892431934239e-06,1959497.352090643,1.1956488149700232e+51,473078918050942.6,1145147.489400108,2.4806899246430978e-27,0.009947218640045542
4302640.816347716,1466842933.4910946,1.1358869048345708e+18,3.1500506738375647e+19,66760.75919887767,5184206.919973745,42961.505393553765,14703421.321746059,1.1341734872013028e+16,3.1545201461493286e+17,682.9771379264308,52145.3805829049,2001404126253549.2,9.524790378333382e+16,18512717994501.336,657174487782043.8,3985897.1610401417,1008162710.4028159,41162.276382791126,3473980.7045211457,1.0522673359209117e+18,2.2047974334299754e+19,39798.84672956116,10104514.264842726,19983851275252.23,956494930397291.5,416.88740934833106,34932.05808494531,1.050680053418926e+16,2.207706560917194e+17,1854068551253049.2,6.545493894579599e+16,5383387.684332806,2343714546.7444124,2441942282.114064,577939264268.1366,1.2315039869981514e-05,0.0009597826624107516,2809732.213660515,32412922.953255005,2.0365823483138153e+51,8.276232156462854e+51,775453645673092.0,6920042404116616.0,1974141.314666068,86130665.50471579,7.505522762475387e-29,1.2893572911061397e-28,0.010077755029374824,31.53104720530684,3315867.191601119,3.241305424232237e+17,46708.83883298078,33486.9793514531,3246943498027242.0,475.4548526344961,1373750861976227.5,11659438983806.863,3048926.9341724166,32888.99177222092,2.955572948524377e+17,30775.264730552684,13878264990238.582,333.91696510224176,2960578463380639.0,1155799654164255.2,4320616.536035454,933178337.8623512,4.906345056351454e-06,2304203.976488659,1.2736794133174901e+51,452413181884968.0,1310060.713074345,2.315441859092067e-29,0.010051212031306767
65027577.929029495,2468843405.931115,9.227787357741311e+21,9.37724147363516e+21,314554.3745162831,10622506.096110087,614013.2488957429,24522337.93401134,8.713201192622626e+19,8.856243110411659e+19,3189.0913533275702,106265.392474141,7.675367522616831e+17,9.595050560127939e+17,4228585891316001.5,5509439008736896.0,37941403.372077234,1613687290.9109993,247421.62125984154,7045314.907035653,5.384103383858621e+21,5.478601256951956e+21,358256.06756534363,16032442.742967866,7247351814601356.0,9161305847757252.0,2508.4698128882765,70484.61177955873,5.083859673693577e+19,5.1744304692735844e+19,4.4783186530855386e+17,5.7626958713778157e+17,111450434.49889909,4124642020.300379,781800558409.55,1905877305827.6836,4.050159658370037e-06,0.002317649042570309,1283347.1110804924,8861462.26819916,3.8109299481865295e+50,1.5389097262130977e+51,186245309061277.97,2028584616235254.0,1067013.34162477,78108786.04339312,7.987701059120661e-24,7.987710176629045e-24,0.010080985703659971,71.21182982299419,17876078.336317714,1.8655589364244546e+21,171136.30478205817,171584.91937696777,1.7614309743599823e+19,1736.7598501353045,1.5806817430999405e+17,877242654550252.8,11173835.904440667,117437.67141637595,1.0891290001940897e+21,107204.96815495954,1495234826988808.0,1190.2039519739988,1.0283428797855226e+19,9.273240118911037e+16,29910232.131036498,189272882529.23743,3.7602376270260266e-06,978716.9284482928,2.3227634973162286e+50,156632975872817.9,867987.1952883139,1.5975420114953536e-24,0.00995781973881397
