Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
3658967.357359751,1533771362.058276,3.86438283280784,1561.0465689311568,34236306254.12812,661641334917.5093,31398.774757118383,663642.8836165795,1.0422284091347042e+17,4.7337870456001434e+17,1904.6295787794834,61674.02305051301,1867668034225059.8,1.0337589524080885e+17,13388042122224.197,680114280823712.2,3578590.1828195476,1020093670.9210798,152272.39498103436,4028784.8441198817,8.194062593215923e+18,3.3170780746317373e+19,36443.423610960715,10260093.20276302,19206382832784.09,1041939467791161.4,1576.2542022214757,40754.97618924205,7.961126840994442e+16,3.296693094512081e+17,1314649156380483.5,6.750699418746888e+16,10405777.141919576,2606271030.41962,34236306254.12812,661641334917.5093,9.45144491671351e-06,0.001188865681335664,1376189.29821333,9076280.608877368,3.128274707580804e+50,1.0896772406045385e+51,680107991253557.4,2943283125723852.5,1914677.061845728,66325077.22822092,9.336134874241963e-22,9.336833918938057e-22,0.010230300993027736,34.42036212934157,2780524.1833165116,2.855721270409419,11950110444.686142,11065.227656994108,2.937728687974649e+16,1004.6853661983014,1290330586760338.5,8118266419040.958,2477671.824639877,69466.7620246549,2.3050942112804664e+18,25004.405120129213,13137956514286.076,714.6250939795575,2.244191276249578e+16,803548600222479.2,5850021.7619519085,11950110444.686142,8.356378101050422e-06,897053.7413971645,1.545603218897449e+50,307550575599607.5,1037219.2782149609,1.8673667699291487e-22,0.010152566276722213
3217078.7546876906,1062220331.0805137,3.357695360779973,1047.323912857312,629047401.3554245,402014317073.5442,604.0567861769944,393291.3681075175,920127603697163.1,2.0766285573996947e+17,1191.6404722507064,42698.28811103771,1565135873014661.5,6.769541602993732e+16,10349595713862.906,442328323402684.56,2626642.7115896554,701578230.0272526,76582.61397959453,2835094.499471871,8.984232906364469e+16,1.3713658040042803e+19,26328.75194169325,6982998.196900264,15876151879567.62,675138382155185.9,776.8253426665608,28335.471071020103,900555064205556.4,1.3630596136661248e+17,1020305401828064.4,4.43545003986888e+16,4934959.038983442,1835766771.8708405,629047401.3554245,402014317073.5442,3.4883515104660778e-06,0.0008371867441872189,2259244.320301274,14246186.037568094,5.5613515272252e+50,3.302736151642376e+51,317903035920985.6,2808921649315497.5,1433767.9891599205,60582869.62545819,2.7130837590333427e-27,2.814116312262043e-27,0.00999907091816784,23.873853975948037,2348733.450786203,2.3905773376021506,532206653.5903021,511.6389811818846,757752387376971.4,650.1380146604337,769905088045845.8,5798991233743.045,1984103.4980966276,46079.328327799,6.2020674081513944e+16,19923.09409400447,7761965334068.455,467.5887949583249,619846197077004.6,575988365857215.4,3865857.1683595143,532206653.5903021,3.2312303663549546e-06,1490750.12046368,4.639085232200034e+50,238055588867241.1,927179.5636237133,5.626460523957277e-28,0.009971249286199807
5132432.924172723,1136963560.9109263,5.371330031841085,1102.4074641399407,1623188654.3757782,454817790653.9396,1505.8336801659816,437820.5621898647,3547360773908927.0,2.3643622454625446e+17,4141.503422573921,44013.89582261189,4188821360081765.0,7.705665564539659e+16,26341867721132.164,482360296785517.75,3179009.4743689764,746503665.4223866,252662.2617228128,2799384.232674841,1.78485258432298e+17,1.5665914116971528e+19,32275.873701499266,7387083.595163324,42528300172171.64,765063387645147.9,2565.231501903397,27846.537927740977,1740757821093481.2,1.548478965591996e+17,2594540052812375.5,4.860385651925084e+16,8286187.233323974,1927913296.1864607,1623188654.3757782,454817790653.9396,5.2061891201844725e-06,0.0007293212919293045,1372966.9471548498,9535378.97769011,1.75199811697588e+50,9.627035531062368e+50,333351384363298.6,2382406260550892.5,1213534.344646815,47607855.72884377,1.4212099173614542e-26,1.4217498670950417e-26,0.009959030237835287,24.287839659589537,2590262.7702120156,2.639083982163684,797445531.2147516,747.1166227925814,1399975657838637.5,1180.1643371409311,1540861955418602.2,8377765690919.753,1759923.5616590485,74038.94133829922,7.638636070580685e+16,17653.984739145344,15540287393671.066,750.536336772845,751256812049931.6,829778108234583.9,5657488.767303098,797445531.2147516,4.407066257161564e-06,1056136.9621291354,1.1326746994365758e+50,255122603403080.34,838999.3116397958,2.8434835661596337e-27,0.00989793730894443
4868623.119378525,1352892191.0688128,5.125896555742283,1378.8820432010857,1641857281.1934643,493003181329.13367,1611.6001146583744,496697.78504745685,2920903020993126.0,2.6648834400549965e+17,1190.9354044507027,64200.17562108551,3731993642773948.5,1.1030899244990707e+17,23703491078547.08,774411326833931.0,4100206.288742944,942554393.5203695,83872.83620909502,4426866.591810526,1.902666965950149e+17,1.8549892890431877e+19,41711.92832581397,9485844.330381587,38038719835526.59,1114258272101230.5,857.0619688726125,44748.42649002198,1890906581609272.5,1.8646711594575488e+17,2330009833788341.0,7.6673626013466e+16,8449599.49290645,2117405727.255211,1641857281.1934643,493003181329.13367,2.9977367888158974e-06,0.0011799109634131693,2012504.320788215,7183973.916823138,1.1948920220572055e+51,3.870801752035668e+51,828129300587553.4,3056082267813312.5,1536354.072789018,71080349.35460399,2.4605573582846296e-24,2.4823528273019257e-24,0.010166654582735612,32.54117165018947,4346801.283957604,4.600140323640045,934196901.2999817,920.8001794444305,2190536181115488.8,792.9450748015454,2772967366065370.0,19107663619474.867,3027322.6692701504,54753.629156094554,1.5405022246408352e+17,30814.86230109331,28260351449130.664,558.3424435334318,1548489760270502.5,1874935653071858.0,6470320.730390588,934196901.2999817,2.3038394544829316e-06,1056395.0356965286,6.841798441248096e+50,336093769152809.1,1208650.993483852,4.964705228462675e-25,0.010116556155475642
6442419.495279671,1894699737.2382073,6.167422303003922,1840.9018325874038,38769731240.94165,865216827781.6635,32077.085304549626,827020.1291908431,1.648386831426524e+17,6.650998813321697e+17,386.0997863163689,60037.207165079846,9573020223013826.0,1.2290437124981064e+17,41504768953159.56,782972589796483.5,3165316.8356083273,1247943222.7678835,30249.08790377859,4017333.7291049175,1.51501588925762e+19,4.601303607703503e+19,31155.331690079278,12361004.99585004,94348254946460.14,1217179847587643.8,304.51145926504694,39904.75973212605,1.422278212462716e+17,4.4714366328909235e+17,4211270179459956.0,7.905424550547832e+16,14644848.10645886,3224820562.9819393,38769731240.94165,865216827781.6635,3.95423134992258e-06,0.0016801977289109976,1980282.1923698722,9861167.197861735,1.014407303354759e+51,2.4752957488742183e+51,1447656729390428.8,5987735826249816.0,1820441.4351561388,79185839.21093354,1.3702858964522461e-25,2.727996757419977e-25,0.009991129738354379,60.70739042788583,4327070.816283132,4.063296092844795,12138667291.996782,10196.967447459876,6.092176831740695e+16,303.62697037661894,4114224224209549.0,21525404327448.184,2799050.310134963,23595.36369159382,4.4037165265730324e+18,27360.31442671375,40401029385473.984,237.09618476625778,4.1924802145527064e+16,2196489010918826.8,7484469.194145931,12138667291.996782,3.3841261338548555e-06,1114419.0545707047,3.948921025640351e+50,645905456228542.0,1232413.3691566875,5.454454132426822e-26,0.009981921001642833
87562079.508298,2237649295.824714,67.18303960089712,2098.904434985526,1052723857096.4635,2152312572752.7817,807714.8119057456,1804037.1073420749,1.137532798953584e+20,1.174737001024199e+20,607.2666453068081,76966.62630191035,1.0335171056259782e+18,1.3271219572853025e+18,7667117767817497.0,9226410099842442.0,70954945.62244272,1583911495.5855677,49829.76636419781,5319046.920121616,1.0068914928656811e+22,1.0383033151670616e+22,649576.8400257864,15489167.156586286,9461620605805600.0,1.2328696792261166e+16,496.0299955439216,52458.59729557985,9.217869007536266e+19,9.509480870425901e+19,8.374989543573612e+17,9.977385178043584e+17,108056143.24073873,3539136490.3559036,1052723857096.4635,2152312572752.7817,3.788739537651878e-06,0.002064880677297918,1648849.7221874567,32204341.059411697,7.256527496478141e+52,7.582460107279254e+52,760563908754061.5,5580427384475846.0,1248355.5060257132,173981014.05573916,1.3345448163165052e-24,3.0716199417338693e-24,0.009936646226025619,69.8282320863171,26530489.37065831,21.413908505696504,247134959241.28214,190291.67344147776,2.341683847049376e+19,436.5175535627106,2.401919404098643e+17,1678782938676425.0,19875083.961165346,30416.899270908045,2.071095955385147e+21,183889.9931802826,2217140024109017.5,302.55582324985363,1.8965010455166566e+19,1.8264227307381094e+17,39245755.96973144,247134959241.28214,3.334704174524952e-06,1326788.5237155727,1.4959662709795734e+52,421961307384244.9,1130303.7831172817,6.025438174613819e-25,0.009931019069006248
3254280.460363302,1104118340.707435,3.257103992645721,1087.0942860995342,528694095.3309875,433197769983.97705,529.1528095886778,423632.66296329146,1734844395234931.5,2.1730695675282112e+17,533.0464581383374,42799.22190693372,1275165375371925.2,6.925048925102774e+16,10590341314702.379,432606425124288.6,3227408.138736694,710008305.31996,34869.04753807977,2665601.849267846,1.720021556623435e+17,1.413524233180034e+19,32283.41274540234,7062466.8668922195,12885777306381.244,690610595239420.5,353.2027990222679,26627.30552886967,1720518863945084.8,1.4044791159945448e+17,1058728022982563.6,4.340107823328935e+16,6433460.991401074,1971950108.9025712,528694095.3309875,433197769983.97705,5.046568759087861e-06,0.0008506782960629888,2422157.3929060805,4683142.337289664,8.80252710465782e+50,1.640171263727493e+51,472560883741268.06,1848970621893912.2,2555399.373533772,41474160.98506295,1.1097643565815552e-27,1.8922933796404757e-27,0.010036181425076588,24.843796435042634,2424563.2428554716,2.4654880080494794,479421780.58849466,469.01161591404696,922375544084069.2,475.42627476495653,1126246742889051.5,6121985982486.497,1927955.952545283,28151.800957844534,7.329538492450192e+16,19350.388525234397,11343223052994.246,284.7904851104815,732663573884134.1,609198313667885.4,5775640.778467918,479421780.58849466,3.8640228003662675e-06,848379.2021847377,3.2141088307412878e+50,291440288663680.9,1129480.1716985865,3.783174535021959e-28,0.010003233095790593
5000260.544339152,1680262647.2354493,5.219075917898297,1672.8475584923513,2575785846.5180864,675543567251.1501,2487.822201525914,667451.2741793527,8535917690264967.0,3.929052642154913e+17,1283.6295342463286,67082.67623991458,2847163469420560.5,1.2365266345026314e+17,25002605511274.863,814245265870613.5,4328776.603019942,1100692988.551766,97486.60406268097,4299442.127124872,5.515828215927971e+17,2.584109584051367e+19,43910.20859408106,10990915.84742628,28881033444064.84,1238519293910820.5,988.8838145480964,43145.14039722746,5458935264315620.0,2.5764036005657184e+17,2464818483379584.5,8.130867835917752e+16,6631989.94411572,2870442126.1651573,2575785846.5180864,675543567251.1501,7.040187598657386e-06,0.001283796399024218,2775755.465781881,15318866.926398007,3.1027946250290975e+50,1.6069846451900486e+51,994004773645773.4,3726352832426397.5,1002208.3882256966,73921058.82757165,4.009720167540736e-28,4.236242137456973e-28,0.010003517989725217,40.3795106392734,3787400.6372489682,3.920049376285532,1834637111.186676,1778.5579227931914,5380005365829492.0,1065.2946390842203,1999785282940713.2,14830698655638.328,3278600.8728299364,69324.92165344178,3.826912864250466e+17,33089.37469117277,20331099864293.242,703.7981618948746,3798446172526115.0,1467197235185348.0,6108779.146602678,1834637111.186676,4.758364128615863e-06,2176846.5748535153,1.9966928016134324e+50,484627314279562.9,835106.7389067434,8.425439926989942e-29,0.009986411372599448
4762228.147435402,1313817052.5525339,4.519394296084442,1234.4006187841928,27899224453.14815,628512605312.113,20612.676851920885,576449.3971654936,5.804602802600754e+16,3.233613540333521e+17,403.6997510306078,42026.46290037551,4444363931935093.0,7.564225618659155e+16,22678816928226.02,513706690369170.6,2472849.201990947,917463022.7991558,23338.131976685683,2972277.363275174,4.4565945900134047e+18,2.3190648669385196e+19,24300.822790429782,8985528.474950822,43675004621866.06,742876567747557.2,234.06023857421,29252.77855207011,4.028875837032355e+16,2.2342470078928422e+17,2307794054000039.5,5.230920853708006e+16,9171128.150461739,2024314782.2689722,27899224453.14815,628512605312.113,5.010205483659369e-06,0.001052881942978447,1976331.8639037414,18403930.088703178,9.475313831419976e+50,3.56588032540535e+51,194880547957318.66,2169897732237876.0,835556.1934634183,72716861.76416308,3.0319695805293793e-27,3.1089042193355788e-27,0.009878439599672967,40.15230955222751,2652193.048369108,2.558494556220567,6804481688.239532,5195.980447340744,1.5894080374249236e+16,297.31780809553726,1348851392507446.5,8167382424421.693,1894831.0080203298,20014.866117465564,1.1382102795075375e+18,18745.723014435913,13295880200516.621,199.25954885704795,1.0457725494510136e+16,827987373733453.4,4215465.223984344,6804481688.239532,3.1319502022128855e-06,1269472.3857563627,5.320031662933178e+50,148296471704167.25,639777.7225783144,6.159266318067016e-28,0.009857261940501235
3996896.4393945253,1616632977.2537107,3.9870658958355123,1489.1096418132308,1243176061.6959405,607906022179.1105,1075.0426795410287,546810.1174306143,3646673931020097.0,2.9543410869513766e+17,2080.1070220259003,73910.6862113658,2650953892348616.0,1.190272278176158e+17,15975181147244.637,768873752330817.6,3354802.5864196033,1080614675.715519,125557.3917990201,4936159.293495588,1.8711166344050867e+17,2.0317592404632617e+19,33435.35876854949,10511432.158509959,26487787286225.824,1165457609674782.5,1254.5436930399862,48447.19923714847,1782646437068555.2,1.9723113968622944e+17,1598829988539094.0,7.854039286912507e+16,7781985.562795831,2700518473.5117865,1243176061.6959405,607906022179.1105,3.784863340998256e-06,0.0014450257016124235,1092441.8196733415,7176614.5477761105,1.0119930692608601e+51,2.785409178724205e+51,2551460185818624.5,4985374093928552.0,1799956.074989312,78141545.26420233,8.296302980972245e-25,1.5182630203809316e-24,0.009871876774306858,43.92964152381664,3717127.8759971512,3.6572340793628855,804507848.825741,696.5327045302073,2093516759414605.2,1426.10377603924,2117201156812984.8,13882854077112.324,2881793.735182072,101050.96384552578,1.3852596059168438e+17,28553.385768326618,21057735216231.68,1007.9250487771858,1345236195252996.5,1395764283283546.5,6031034.411564403,804507848.825741,3.651465121332949e-06,755767.146780802,4.790311874774068e+50,667122441559107.9,1142019.886391025,3.0342515782002334e-25,0.009861553870406738
11319386.152950453,1218331021.1990316,11.319174806144076,1175.0548760937654,688573899.6098747,445698637023.3963,677.999069669222,425547.67396638973,1.0477560394535486e+16,2.4421479629628192e+17,1889.7564741087854,57951.92041949895,1.7492365562377838e+16,1.157418151542775e+17,128128502879606.45,794788975463531.6,8291302.984440514,831937195.479357,138423.0628773187,3916214.575890629,7.674724342339785e+17,1.715639927828333e+19,82912.51381191333,8218350.200139742,174922566937355.3,1149705791705285.0,1384.2220136257013,38900.462048036716,7674676576540685.0,1.6940630788681466e+17,1.2812930032823722e+16,8.00112048186415e+16,15453361.566939818,1937246336.3899198,688573899.6098747,445698637023.3963,9.417194495789852e-06,0.001082325915626279,1262705.8158663602,7756419.525955845,2.9100614016997673e+50,7.250955356107899e+50,502727735016436.6,1923637330387518.8,1059216.8428054645,55050643.25791493,1.3594629585285517e-27,1.9243379159438608e-27,0.009945776369268943,26.89412496384805,6524352.4715722455,6.512265024752738,614398492.7928599,592.860170201886,4567437280617292.0,1066.6786133790552,6886907457479787.0,49947520009476.1,4732074.338583367,76853.45581941692,3.365072455468879e+17,47290.19388087043,68847543593055.19,768.5731676341444,3359125195500145.5,4996394058144796.0,9039621.223627407,614398492.7928599,6.2234602268881676e-06,1070913.1832025528,1.0823903827750757e+50,212146641894525.9,802224.5325064862,3.8480509732349297e-28,0.009890347099220787
8548742.965384789,1082914040.2106924,8.537974519984191,1051.3547448908992,1127319539.512536,373577618496.4454,1083.625786326821,359234.0194788567,1.0793437748094768e+16,2.1360992750483872e+17,1064.1500428665722,48690.1704517967,1.3446997842239764e+16,9.174012723881389e+16,73081006288215.89,616527974164671.5,4647976.367594076,761852252.4201572,57882.4608980495,3442578.5037646517,5.870889566725892e+17,1.496687655406001e+19,46460.23935894133,7543485.076027582,134413492883789.25,911413242288696.5,578.5814675731591,34207.185995966516,5868423437384775.0,1.4806090916814067e+17,7311171763953685.0,6.207115274594594e+16,15723188.00881612,1732366132.2263792,1127319539.512536,373577618496.4454,7.83456550123014e-06,0.0008386025092950763,2103102.8875823235,5261990.795786195,2.758512937410999e+50,5.283086256994406e+50,492758736548200.9,2010792495980417.8,1929603.2085765658,55203748.63170439,3.6242906532758403e-28,5.476566685877637e-28,0.009921237917916466,22.57723638671604,4261212.561206884,4.233396493938211,630157116.0057619,608.8759478551583,4168781876261152.0,509.61684111929645,3925503866259824.0,22846548414422.273,2931578.9302040646,35319.652975191966,2.3619056869474963e+17,29286.422254619065,39199237640310.27,352.9805481228045,2352993731880526.5,2287686856350936.5,7000134.342408655,630157116.0057619,3.7621240966443745e-06,744865.4290323685,7.96801262720222e+49,241709149943684.94,1072723.673127825,1.0951279179683034e-28,0.009911567128026474
