Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25
7879766.451734592,515889109.4680327,3.369095686304089e+17,9.46186875968351e+18,309754.3538087576,4993659.151940446,78147.8849274082,5017068.646775687,3341313522620472.0,9.192415291151507e+16,3072.000641831435,49049.11907167535,1.324394655124921e+16,8.03060511016356e+16,62090719333881.97,511705215537887.25,3724935.309446853,377108729.98186266,146427.55427137596,3328544.7662244653,1.7491321050932045e+17,6.952706770264281e+18,36942.188287904486,3664775.4690802377,131347346068097.48,787037678362774.5,1452.200865532294,32651.35455362699,1693818242910899.2,6.749421259157539e+16,6260698771638758.0,5.231661316205302e+16,16668938.968258848,772714948.2373201,627506265.1847847,90581616301.27039,2.021887564174078e-05,0.0006852837737171725,794528468.576702,53051170078.8017,0.03545411036929434,0.04762626071106237,362230160771083.4,839338977586145.1,1.56373782213055e-12,1.835000128417151e-12,1.3554128107284177e-29,2.2606268768170786e-29,0.009724061572910295,8.608037973473051
7227368.4214440705,448031646.5641662,4.56520404945167e+17,6.642285259222278e+18,518155.6344104051,5764721.364301415,72858.87453097294,4497611.173307743,4602167893647107.0,6.6634720394161544e+16,5325.108443945788,58306.939652255314,8123943987588841.0,7.110800883750779e+16,52234854299286.945,460645497203821.75,5574685.777061927,299792221.3245255,391793.9710144564,3954681.126173692,3.521278645260866e+17,4.3347686763101076e+18,56198.23259257622,3009957.8600185667,82472143078364.22,717197761235456.6,4026.4840229135543,40011.978958910244,3549789965631699.5,4.34872718893576e+16,5181531267010051.0,4.568303479696469e+16,14496995.439816803,751625056.100835,491159403.89855367,65281449285.98168,3.300073809229904e-05,0.000711609591329494,716931940.4883405,44632493307.51303,0.5288276579561109,0.5919505068886275,1973391872185774.0,4298248703739153.0,4.212375400574087e-11,4.2835297343543505e-11,2.1991518648341806e-22,2.2416861277815746e-22,0.010115528877082456,6.3706755177115575
4305517.690850349,404976873.1232476,4.0187190502666515e+17,6.478911260702112e+18,48773.03492192138,2990455.4613651168,42688.16221826611,4018656.186114735,3982858426032272.5,6.425384435265101e+16,487.64091270948126,29737.320018633087,2237764765913541.8,4.197413608374257e+16,18537482586225.324,280958924921899.0,3679716.068271584,273466200.24131036,33731.614951181786,1959843.6154335341,3.183715920953824e+17,4.45592550513855e+18,36483.49111962748,2713257.3316238793,22177963032288.88,416717285473778.1,337.25429488428233,19482.309314974245,3156577012315361.5,4.418666321660421e+16,1869685998913102.5,2.8305540394160036e+16,5311216.558512608,673266510.9613295,749895693.7932994,66517389279.62041,4.758392106184971e-06,0.0005730601453561635,434253470.35186267,40811653436.9912,2.9661716524323656e-06,1.217734957804045e-05,175630427935917.47,357674491924550.75,1.615829099698297e-17,4.1065690971126854e-17,2.4635191821350111e-29,2.571835402009839e-29,0.009933867556566462,7.10708423547911
4261352.143170865,571398527.0819352,1.0699826378113362e+17,8.245606552318055e+18,120289.91203464357,3751345.582571197,43096.794318755645,5710018.487558251,1069446039716304.6,8.237948662789824e+16,1216.5409999936676,37541.561297917004,2064758236823815.5,5.147346069076946e+16,18159122088106.93,349363629137237.4,3705744.9257818093,381296225.14351726,104606.17103880753,2516830.7846632204,8.829383422527611e+16,5.575220548048751e+18,37477.71165077999,3810355.815665305,20881743179323.203,514818280643240.5,1057.9249229512216,25189.487207559083,882495547186990.4,5.570077583403271e+16,1795549182983644.2,3.492834715408785e+16,4900262.2824278325,927375334.6176767,391696823.8485922,99220333817.14006,3.991117113618455e-06,0.001027415636458466,421356678.03496265,57179971953.5565,4.047638736004835e-07,8.537962739128414e-07,34885800788990.312,208877053183719.4,1.3821111231674527e-18,5.048894241941694e-18,1.7214644369311696e-26,1.7326199542329392e-26,0.010041938093880274,16.40908210635057
5567021.937233627,526322769.90157884,1.1627944030249323e+17,7.592195898893718e+18,249793.77643570103,5371035.455420785,55983.278677678936,5242307.712893033,1169333331956263.5,7.557566786115309e+16,2527.514558206373,53773.354057432334,3743970266891488.0,6.761252386779153e+16,30991733249640.445,471215877762435.7,5534344.440640018,374338755.30981046,154901.42915895916,3722059.973110781,1.1559689924962294e+17,5.377419625521884e+18,55654.666105478806,3728305.5815718323,37754050715715.15,675699425958759.0,1567.3553715899795,37248.08089202387,1162469538997908.2,5.352685113849888e+16,3081842702836037.5,4.7162045251082456e+16,8940968.918626364,810979407.6114516,331802445.5493407,80370773259.60532,2.769845246615167e-05,0.0007680397381757286,553589106.9916408,52843620070.972534,0.23070628344336058,0.318530546148534,3379985568457022.0,4162080355801342.0,2.2558269536538142e-12,2.289520468112871e-12,3.159087886478958e-28,4.301696461989489e-28,0.00999720617827039,7.8657051591310685
4279203.050767757,330954684.9167331,1.273988225019031e+17,4.3067524895282493e+18,163871.05763920842,2548113.0375232426,42548.05853554078,3241517.519103393,1260448038896189.2,4.217161063897726e+16,1629.367728054657,25042.82954535974,2532384375108261.5,3.2044365098720908e+16,18311578749700.074,208487270862738.44,3557538.2094393526,220215452.88565314,136235.07509608057,1717447.0788683877,7.1457379212036744e+16,2.83285061905656e+18,35372.55469812095,2157029.3706216086,25054697183632.75,314774540219423.0,1354.583524318118,16882.308305317754,706979167653826.5,2.773968916392964e+16,1841657794670857.5,2.1221751539256396e+16,6683496.795106959,558217556.5191455,277276257.63505715,54981400175.44644,7.092563697009685e-06,0.0008149213945069944,430374014.23156005,33790998793.461494,2.952672775195441e-06,7.285464500335393e-06,404570380946567.1,853488456160867.1,9.925977772889266e-17,1.8919725875216996e-16,8.47921430553904e-27,9.744366078511101e-27,0.009820266189509357,11.398230558351242
3778736.693844629,791810797.2807353,1.3917080458990021e+17,1.1696748368513667e+19,106666.59061093809,5242731.941493178,38345.261015247386,7939024.513927332,1396835569228972.0,1.1724742854029414e+17,1082.414200821565,52645.86543516736,1830915974852644.2,7.331880277159862e+16,14278851001407.844,470850581463804.8,2904065.525616356,509825775.66395265,81976.27768900992,3398051.544489976,1.0267029071963622e+17,7.455186557954753e+18,29469.412559635584,5111908.318631449,18579476857192.598,735756812481549.8,831.8657847115752,34124.54059153197,1030485628094693.0,7.473144427407462e+16,1407110469361655.8,4.691812302431155e+16,4916848.7678587455,1388989579.3216045,384924314.88665336,137303712607.1658,4.406622613297911e-06,0.0014063541016040315,372375897.91682684,78973093467.35034,2.4857847586352975e-07,1.041381073949324e-06,359909550904640.25,1001950577087964.4,1.498049916383489e-18,6.809652303524582e-18,1.5795617370979244e-27,1.6454115310339804e-27,0.010014459592952914,21.912822560517803
10057010.115509143,315924683.12008643,8.636720931228997e+17,5.616779172160154e+18,149806.69190230255,3162337.710720364,99425.61378317511,3106857.69954048,8538435079598863.0,5.527241410158882e+16,1481.0189231334377,31224.068331990093,1.2865042161939682e+16,5.78126893381673e+16,101143452463453.27,368869188931514.0,7997717.38209165,198323156.34024012,119131.98555235204,2048412.3463723527,6.868249342758866e+17,3.554107971259162e+18,79067.0338844115,1950693.4281230194,127186380306481.67,570664305119143.8,1177.7626400598785,20230.698521325943,6790088691136989.0,3.4980260073049276e+16,1.0230771386141536e+16,3.736464988860902e+16,12646539.960255647,582741106.0845094,675159775.4352298,47527383269.17291,5.703475987192831e-06,0.000347188348194574,1017277627.1115038,32126143155.012,2.4576393147062882e-05,3.07482088674738e-05,441868760273690.1,569489393843430.9,6.615815781096199e-17,8.703728452911741e-17,5.713615637305152e-29,8.977338280821694e-29,0.009837209112716945,4.615994953434479
8258663.357913473,479617257.9197644,1.6641396322076157e+17,6.492151990688932e+18,404354.47632150096,4642285.7523601875,83909.65696379793,4800268.659010589,1690798857233973.2,6.493726724520642e+16,4108.321641104575,46714.88906593328,8147835555766889.0,5.608024120648331e+16,68205520459342.625,374435532554043.5,6804321.940141111,320010699.89537764,333148.1034630501,3124518.9277181216,1.3710864967075552e+17,4.248576139639532e+18,69133.25984178789,3203150.2154020434,82783624522814.53,563756021205364.2,3384.850776480491,31442.557878761832,1393051061903228.0,4.249978829193159e+16,6713010790498351.0,3.724189881017339e+16,10023852.642388074,818148243.4161842,393911022.6023973,77887490023.06421,1.2363382157089655e-05,0.0011544932756609796,812844706.1673639,47922040329.30823,4.912190488943625e-05,0.00010725775996838169,1430561958259749.2,2478699589263333.5,1.7288455017503215e-15,2.007093863764143e-15,1.4934377319520335e-22,1.9913328867904613e-22,0.010102717684885102,14.034923531062464
33163169.175214138,414731350.9128047,9.940678460017932e+17,6.056297174427017e+18,5679171.898526081,11914679.562857924,333432.78681148094,4077312.4881909173,9994666384893948.0,5.9609339219222e+16,57100.15538328817,119331.3123721529,1.7023349446533354e+17,2.204885782334828e+17,1099795789743873.2,1394797224765140.0,21309378.77673895,269416992.9265381,3649217.7356304335,7661792.434570479,6.3874981755547e+17,3.814618646021559e+18,214251.10227583113,2648070.126457865,1711580342890026.2,2207479439012475.0,36690.366739212,76744.25451253077,6422188742504888.0,3.753531670257544e+16,1.0938550519354163e+17,1.3929248041915293e+17,51610879.94476856,726716681.1905887,280940210.36242676,55887551106.0954,0.005781663959687613,0.006897921598531416,3298403256.2031317,42189132462.82737,331405598138949.6,331405598138950.3,899669343582356.4,1738717948287970.8,318319.3798822926,318319.3798822926,2.1861618202678834e-24,2.206943585897124e-24,0.009872787419559879,9.288147084729797
3997969.8666089214,484215023.60298187,1.533229475771969e+17,7.068038995622761e+18,81562.8329647755,3354082.487554233,40283.8026530821,4833703.792419366,1529358702367715.0,7.0532091345625784e+16,821.8323740809517,33561.49783254246,1837267115933130.0,4.490851772507257e+16,15983763054312.957,303963591333243.2,3451876.9355808822,328224104.27254224,70421.9569695134,2254619.98660597,9.98396473739311e+16,4.802950532147565e+18,34781.33500130963,3276429.144033975,18512422151401.707,448804898881250.5,709.5761878290358,22557.20458552297,995875933547174.9,4.792833040583805e+16,1586310100773741.2,3.041678192763063e+16,5234206.681819142,792908663.9853232,424422185.60104614,84909980602.43013,8.717447207481792e-06,0.0008606885288874526,396778903.71876407,48506627022.449554,9.107387036292607e-05,0.00016729994306065733,546879514857802.3,1731365728300902.2,3.853164662689462e-15,4.348190671183611e-15,1.0264083914254418e-26,1.8797399357417215e-26,0.009997574942804392,12.346271259921354
3931121.7099098037,448406251.23359036,1.7964544704433373e+17,7.089498539390624e+18,50255.390026740504,3096348.54044657,38717.19357150603,4398161.69705208,1771062758053560.0,6.951616490625577e+16,496.75593018181377,30425.422451153114,1971630168008093.0,4.673505322795721e+16,15453717898124.184,306573899204612.25,3618358.6859061206,309016944.4548623,34782.88495667714,2095392.7580586807,1.632268561892838e+17,4.861596102496882e+18,35636.82429374128,3030559.330558356,19437624613733.043,458963627748080.1,342.57288102992686,20585.969674846478,1607603695204308.0,4.7661185146635016e+16,1569081855479500.8,3.1225982460755732e+16,9217793.522532009,734206104.5238043,433553166.3158124,76117513248.61707,4.035214592883627e-06,0.0007836365085801831,399143545.09148526,45717133598.919846,1.0163581541875541e-07,2.2259872502543288e-07,311411391110627.6,1147063520503284.8,3.2887014093430834e-18,8.521523335933472e-18,3.583531332023503e-27,5.241781320516776e-27,0.009824389913568833,12.211977939774654
12065262.745593105,748605838.1364938,2.1040535267246755e+17,1.0251716734872093e+19,1068522.807182979,6082042.29222394,120744.02183199154,7334154.627807274,2105647347458858.5,1.0041939584939998e+17,10693.32213304736,59899.64243140067,1.86339015423454e+16,8.259561827650262e+16,145570565120196.84,547672851455845.56,9418412.382154886,491331973.2950604,834112.6629391403,4027135.567917606,1.6424709686540842e+17,6.701478001436967e+18,94255.46830374523,4813476.308167798,186480167244259.34,813612605086227.0,8347.445033557226,39673.042614941136,1643715140559354.0,6.564689524057709e+16,1.4546037887022708e+16,5.556499549366512e+16,15455955.761292651,1299090771.8862054,422645309.8750732,125442691379.2597,0.002718718635268784,0.0047983540793393575,1205613022.5871558,76413013047.13896,580488130.7351426,580488156.3555448,278511331809071.94,740229619260511.8,55.9763281430773,55.97632818746109,1.85170998353065e-27,3.885929416662382e-27,0.0098267931966482,26.661255819265072
4561480.228751288,557692712.091587,1.5449210303848086e+17,7.062191351328711e+18,2477100.9830215494,12471504.161711833,46388.00120844672,5587272.042893518,1539085988987925.5,7.062186649053592e+16,25664.60502053036,127391.25634428073,2711688069447696.0,6.890030063618422e+16,20807101877288.895,465474597620907.0,3541660.677205564,381668921.4174265,1997512.893745139,9304819.622633852,1.2451475375318165e+17,4.773110623240307e+18,36016.94001403022,3824251.0654829466,27673633081299.02,693866825837391.1,20695.71640105382,95178.4125488983,1240444716297701.0,4.772959392250451e+16,2046028743605035.0,4.621991159495634e+16,7967729.71240153,909793965.0986321,540544096.3263241,82595784560.85612,0.0008689850054006868,0.0035424772880839764,448544911.0814493,55669107712.50741,19214098.52245678,19541918.622224532,96414044933616.75,153009652602354.94,0.14729049754618354,0.14735763372490415,3.6574518081821894e-22,3.6576214685332983e-22,0.010334320304750583,14.831429158850217
4391371.970963255,522361346.239628,2.168128424483345e+17,7.665269231267783e+18,64647.88744775126,3551357.934058188,43724.54953398989,5166951.780271323,2138236957617902.8,7.579376233990902e+16,643.6939925990741,35187.8181921154,2283675210692205.5,4.872334226946224e+16,19284147787361.7,344031384942426.44,3724270.5314839133,367682153.3299961,54827.107276803144,2491580.945134692,2.0794131151953254e+17,5.493758109768118e+18,37082.2723305144,3636762.3369256696,22738376646229.15,482391544099397.94,545.9092474473545,24688.122293949396,2050744745033055.8,5.431958743062931e+16,1936757884984110.5,3.4749364743629944e+16,5177966.429758271,820270617.6735404,702532797.9554508,90424617422.17773,8.557515199835547e-06,0.0008699176382370371,441037083.1235414,52809437294.05387,0.00012118521118736977,0.00024126487220817064,158808984076283.06,519292355549427.25,3.70557862120208e-15,9.225636690147107e-15,2.4404578898775795e-27,2.4973218974921435e-27,0.0098967195691771,13.135050871693313
3974222.4264715505,276212708.8810533,1.777867307310754e+17,3.943839631400859e+18,59319.20190480366,1903703.6549465926,39604.18253033255,2734406.7164373165,1756937164081883.8,3.902690379444581e+16,591.1316095806123,18877.89119782914,1859153717253163.5,2.5290650900952944e+16,15794443895069.416,184986636948679.84,3388069.6226548357,200868248.86961937,50570.29135438422,1365766.5125600053,1.2145153337264789e+17,2.9023540868847606e+18,33763.01408480253,1988410.0590050537,18526960816184.617,250595500638327.25,503.94639114078984,13541.105675636834,1200217315092565.8,2.872107604115503e+16,1584949597011779.8,1.866860737391583e+16,5136956.606586973,399978971.41059375,492176126.50334346,47209546110.59224,3.587757956366238e-06,0.0004210457680519302,398807471.48290634,27901537148.422504,6.961916735549652e-07,1.4592806978139122e-06,23665303107234.336,84319148507730.64,1.0584436991166933e-18,4.2680446402301784e-18,1.3514329962309823e-27,1.3666475672827803e-27,0.009906440283566647,5.69495971413572
8624031.888391819,887523906.9627326,1.5513400178918323e+18,1.483312580497598e+19,421435.04115304694,11734171.101132108,86398.77961989396,8816780.177744463,1.5403699884009884e+16,1.4737853962381325e+17,4248.974995075173,117220.89408412567,1.8012518999974728e+16,1.9427319035032243e+17,74373926011998.95,1013567071370479.2,3859225.7128627836,573667849.180794,234375.3632477078,6847466.689286534,7.009920917548804e+17,8.969786952236835e+18,38342.29280690342,5696610.572890133,180456157817869.06,1939971318515167.5,2363.009623444007,68322.45487325243,6960351488341083.0,8.905921200456845e+16,7423751960550666.0,1.016534847118249e+17,20924801.78102866,1523440177.1995401,879921999.4418148,112470700969.74931,2.298648973336957e-05,0.002186069925277408,860821487.7478873,89343462439.39627,0.2009692660912573,0.23824972317885137,425918907625538.5,1463921287775121.0,3.319737612114901e-13,5.059958056240511e-13,2.152850877995813e-20,2.15285996413826e-20,0.010053096320783588,20.334375997865465
