Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
8865993.265271539,1922241979.7152364,5.4594741739555816e+16,2.4740458544349034e+17,300935923081800.5,1134510874002079.5,1.860054330170527e+27,7.613456189066892e+27,4.212558441652564e+16,4.0939136518426714e+17,2368.254780093367,73049.02986204012,7927856864725997.0,1.3313681188759086e+17,78605836579840.28,856998249177885.6,8829773.393890865,1206367561.8533845,140427.98586435188,4726790.114229157,2.2970636165944755e+18,2.5823623441380237e+19,87907.59339119149,11872485.251694854,78928278976002.11,1316278399221577.5,1410.1344839131352,46764.191656711846,2.0916038574861356e+16,2.5218100658563997e+17,7895469522735841.0,8.665332679180336e+16,10791906.052964095,3460626513.840021,20102029510.841656,856710491500.8208,3.858370295020511e-06,0.0017549989367095966,1779880.3805667474,11134534.012427174,6.578662677349637e+51,8.903752982083841e+51,1.7049875234992446e+16,2.7373454105573972e+16,7868488.504325713,88191822.04706539,14.200610961422985,30.01594665494019,0.00995085633927392,62.25973196059958,5719930.395459792,2.903692574095836e+16,147727175239192.2,1.1715773183758624e+27,1.386358634867994e+16,1026.2328431825504,5061458508200794.0,36254798123908.484,4159134.7484206418,71809.98322274773,8.512160979772919e+17,41408.291251706396,50435871643005.14,717.9765843307802,8045826804906347.0,3638903133476334.5,8410021.459526714,5552019506.481044,2.3664413215750233e-06,1067022.0541576766,1.7173987275759906e+51,4716237096268038.0,3001554.322471955,5.9765979940828675,0.00993443296790935
7331736.462372022,1731066011.3932438,3.693152825871696e+16,3.245910151452396e+17,78361827924660.12,737809829909624.6,1.56731857089291e+27,7.296983084871842e+27,2171756643031488.5,3.4860518159714624e+17,2734.8386617576525,65551.92696306412,5913357519876295.0,1.1785069869189053e+17,53754359553675.42,792144836908607.6,6622909.598841375,1164129647.589007,245491.30707619787,4406683.7495256625,1.799289050739699e+17,2.3893799978008e+19,66647.88939725442,11491578.760171626,59507500754666.02,1166457890527248.5,2470.436480797528,43685.75683284974,1791191685058304.2,2.356955562368628e+17,5341658484421166.0,8.001940613491358e+16,8116426.587353588,2918897778.9425774,747615347.4699988,651887492642.6306,5.42343077440436e-06,0.0011583810662548536,1637210.7199487388,17375631.848218072,7.2808924333092406e+50,2.523167593257078e+51,372741164499277.9,4176688992490559.5,907562.0923169999,94456953.50555679,1.3933353613711215,1.4115448038710354,0.009934996493685027,37.07409367626147,4025091.843532473,2.628796343273527e+16,54649092532206.27,7.473891271398944e+26,1706840000597550.5,1126.71846179557,2287016525859999.0,19941042600104.086,3560036.361891615,90714.51159696572,1.5153355413730336e+17,35544.31354117553,22922452492725.055,912.8280255730181,1508418011592498.2,1991885081591666.0,5377977.936456434,546120105.7000313,3.673377716208201e-06,1227963.4628162715,3.3690254592791397e+50,258007081039118.2,834113.9979194624,0.28155169012983466,0.009891374344424874
13396069.569988554,1546192813.254234,1.8966783141529224e+16,1.4733029280095392e+17,42790067859098.79,372380774887522.8,6.682726366264407e+26,2.964020410274581e+27,1.6655506258274518e+17,7.009723685935186e+17,368.983283421579,52747.1748831891,2.1133777743447424e+16,1.1755765542964456e+17,179454679923973.28,802103205828939.1,11732068.862210466,1039343613.4878006,23961.899224175482,3530441.168756754,1.5044390699838992e+19,5.1225870401896595e+19,113750.95385712269,10187687.80628802,204907370145510.2,1151766621353168.2,239.69376552798514,34792.166832810995,1.4586632693728314e+17,4.9206849610921555e+17,1.850863303668166e+16,8.193864690289645e+16,15296081.367371196,2570710775.5717635,20476128748.50112,775357482381.8695,2.7139801114370607e-06,0.0014864296872128518,950670.5935977196,10167253.365636196,2.411974841028319e+52,2.5105449379487263e+52,478893683983242.4,2826340384084683.5,1111842.5237818651,81131673.38943644,0.07433656189225721,0.09180613078098813,0.009864154836345698,56.699108203635625,5328546.473594814,1.4299036723833512e+16,35938785980280.96,4.018615778186866e+26,8.138272022023118e+16,297.00117869982813,5888733950058766.0,45167948624577.46,4409015.068226432,20958.575535136235,6.274987485945549e+18,42699.915958424084,56889564373791.67,208.46152293097376,5.96103994018524e+16,4668483405804244.0,8308182.538299717,15290946874.301128,2.426648506885874e-06,782551.200393964,4.9695537258946985e+51,271367106079542.7,941573.2387124362,0.018167345892166644,0.009860376272850885
5761804.684874325,1044230196.987511,1.5888235091379808e+16,8.44150030685192e+16,73868607541870.08,319692125176607.44,3.643473853531272e+26,1.484915751499725e+27,2706324495505457.0,2.0200366246110445e+17,2345.5840960435057,40669.31443382364,3717681147596686.5,6.695532888337258e+16,33198393226639.727,465449582419277.3,5088878.968033289,706014010.7013309,205349.3698379892,2794044.439212114,2.3640797441753677e+17,1.3722845947034186e+19,51452.14181350881,7055744.691904948,37588368445217.39,670743594331171.2,2098.748219692082,28050.60805930232,2390250721619421.5,1.3702091719082442e+17,3283490232066290.0,4.644752078054797e+16,6523714.443825728,1737716908.9034424,449485940.92174107,394942497784.7081,5.03671221016713e-06,0.0008198415661746863,851493.5869008721,5545954.589885639,1.0412835861800942e+50,4.5520391849095176e+50,624037289885581.8,2684608245094042.0,1211822.0156484975,60516615.45358143,0.02100783782988516,0.058034232046046644,0.010035526909111699,23.897930943312012,3556036.5411938317,1.144054561971789e+16,48536015815429.07,2.0613125540046967e+26,1306806776630688.5,887.619841618166,1655713170152473.5,14426339129106.547,3086100.946088804,74166.95512329147,1.0642699537740525e+17,31249.911533274037,16774593954545.354,755.4917563314119,1072230911963845.6,1423783447169633.5,4505610.450400944,414862466.9835924,4.398312438980746e-06,675900.1131207361,5.914939507057761e+49,345781184762898.1,993456.7047121444,0.009557607375726276,0.010025300419725252
8480561.255065912,1734884334.8371682,1.1900513955233098e+17,4.2367871715744986e+17,347242930837985.25,1026976372145204.5,7.578193983194587e+27,1.791643199506465e+28,7.440547597679277e+16,3.948547003574793e+17,2632.7797094711136,82097.32746999417,8887888432145066.0,1.3392347161780682e+17,71919919200925.14,1014485436352776.8,6793588.916936614,1264730226.8178458,208791.71565496872,6147103.840445356,7.091235384660139e+18,3.053162134652021e+19,68623.86773858659,12558163.119461242,89778950080757.06,1335591179188484.0,2109.0612421806677,61414.44504909206,6.671421705459847e+16,2.992815398353079e+17,7119889654888245.0,1.0168826083779653e+17,10586439.668380095,2578562587.139018,26675341405.58181,712446648808.1953,5.284527810372375e-06,0.001961867768369708,1868812.4467750413,13207507.707798293,6.390415156115038e+51,1.1821676877463186e+52,5810272036411919.0,1.3665286086960616e+16,3806695.0994838765,116820080.03269282,87.38663289885037,88.96010300384836,0.01005060907438679,53.408819470280086,5893867.001762574,5.856097955670948e+16,129726081574052.92,3.018950177909373e+27,1.7159698783472656e+16,1378.6858337867839,4222618959984785.0,37239295041388.734,5380975.228521363,116211.81884729707,1.6257006416172713e+18,54040.05447145605,42479834870651.984,1173.5856475223713,1.542695405399584e+16,3702628952767857.5,6679975.471938485,5915635330.338777,4.743732907426747e-06,1295412.1150852921,2.1601379554010964e+51,2009964540627999.2,3044259.4967588354,17.7735810931549,0.010014307135245712
4267070.474616788,1400925996.5852675,1.560554306200699e+17,5.028952253141868e+17,211755736618677.94,726426033907453.6,6.57898485149187e+27,1.4216876958959842e+28,1.2233180617625486e+17,4.321572883136936e+17,1056.0993163534897,49031.84647896784,1893496317414326.5,8.24698682361054e+16,18207890435346.35,565115332399421.8,4058865.7373773665,966181524.4370025,99370.92550779255,3404306.402336332,9.4109907146753e+18,3.0950144248865477e+19,41032.216945539,9602319.09836736,19141887588507.914,820984694058929.4,1004.5686744369511,33985.656812079775,8.928608116596582e+16,3.020075723526704e+17,1801106255994854.0,5.67632886531669e+16,4485955.341580568,2246426121.18462,29949721678.331604,657804890568.4878,5.894309327051661e-06,0.0011982723169824982,3701680.118702966,25147157.68220958,1.2612985004901741e+51,3.49384866676827e+51,308394218219658.75,2620119119436205.0,992418.1951133837,90877472.6215924,0.018404059283027255,0.025148403526717246,0.010077497834898145,42.66772768506125,3159986.8682503626,5.667132540295985e+16,76873828373218.75,2.1480200939386005e+27,3.369885615573431e+16,622.2163481429972,1271347169973952.5,10445661226631.828,2599873.329003631,51952.307765003396,2.577220283690919e+18,25926.774433759154,12661002340948.627,524.7998151294175,2.45212954571142e+16,1047404747209959.8,4003955.9856112497,9776340658.42247,4.527561016800308e-06,1707895.74519777,5.5082131706606524e+50,197447698309779.06,798585.512494204,0.004746861576186449,0.009997860599884455
5640111.883433283,2130611882.1621878,9.506314361985406e+16,3.460305099877398e+17,163861530633444.28,1028624506336698.5,3.289214315671221e+27,8.11710815492475e+27,8100718381214341.0,4.873318100320082e+17,1684.4527619994,95046.53138634759,5343993741317776.0,1.736972253814969e+17,31810862057645.336,1207005075398730.8,4091768.464697523,1492228187.3445876,96219.37751147851,6517171.975120749,5.5556067390202797e+17,3.40094068077924e+19,41522.987214601766,14973582.842448201,54553024854287.41,1748788445096330.5,982.235074914849,65707.81224111337,5542915650537309.0,3.406053857402927e+17,3116180050438018.0,1.199076623968722e+17,9672330.262547836,3458200341.5401106,5939298886.059429,793196922420.9421,7.4217673207504575e-06,0.0016776304357761906,2747465.0197869046,17603241.064434152,4.520653659860995e+50,1.9352642566459145e+51,1904117184903545.8,9473131484636944.0,2398017.4701052555,166734752.87041658,10.677794313214488,11.26647840811308,0.010117920773752068,48.01655278100221,4695934.988621777,4.153695303904538e+16,102571847741983.56,1.1767414835051161e+27,6136451604893134.0,984.2077739852148,3271540419963344.5,22542601725866.16,3515686.4089491144,64057.65859931159,4.480923196326076e+17,35642.31339934386,33262721355572.5,653.129651429191,4445473265980963.0,2217800285706020.8,6879830.710878556,3065901045.1749964,5.312782598108775e-06,1706854.0028017473,2.2199942220706775e+50,975873319624345.4,1717263.9853941917,2.233955007803574,0.010103425102587885
4489774.54849784,1586410906.5701737,1.1651921622663078e+17,4.8064029826962246e+17,341591687852324.75,850099555649188.6,4.2913857491050784e+27,1.3462339160141902e+28,3348966933139361.0,3.215982853990157e+17,632.4211261455328,70843.70085339337,4311605014859789.0,1.295497245798558e+17,20158075496338.977,830718275702081.0,3581848.658186184,1066073674.4753313,50503.79286270057,4765297.334104577,1.586337932808099e+17,2.1710962498574717e+19,35782.63382581867,10534596.21966186,43042258959129.56,1284815592456152.0,504.5324075015883,47287.201236985195,1544005612432231.8,2.141821369544414e+17,2017827307504679.5,8.378519447478059e+16,11124494.465000657,2631744641.2324467,1405434795.2828035,584786742586.9646,6.7656922970631274e-06,0.0011969089043193635,3163716.4645242193,19465846.24863534,6.360277067354004e+50,2.304451359568609e+51,1087491131408437.1,3200870752779905.0,1102518.948560001,76723400.94844423,0.04411361819655403,0.04670687495199578,0.009891632524879124,33.809016993023434,3886197.957248184,6.1517450523908376e+16,114115351581956.78,1.92807499787574e+27,2350896298170385.0,531.0635236888345,2883812034463621.0,15243109215625.395,2910960.2695258833,40462.50916019916,1.4853550751403174e+17,29065.803338340505,28797358242915.93,404.45540072566394,1452125222842779.0,1526351356323732.8,7867022.25376221,1281494499.7194023,3.830976295692744e-06,2035205.2224639386,2.6292677701502997e+50,328631388412962.2,882777.5178773127,0.009277550444224144,0.00987248413802043
20445929.480818994,1736134787.547931,5.087548193684406e+16,2.1269754915583242e+17,110271438670383.02,436504124985488.4,1.6103064640507066e+27,5.813620067378147e+27,3.2430139642327804e+16,3.7952340862865517e+17,11376.895091580205,103792.45703264407,5.102392933545012e+16,2.0283374402072342e+17,418036032334623.06,1471238021363500.2,16348458.991985224,1187525459.597624,887817.8329724459,7314823.8459616285,1.730407156986903e+18,2.523107573340097e+19,167512.28979961647,11914850.028673276,522809840471525.56,2052575147016901.2,9096.906209879322,74004.89955550716,1.7063367060365268e+16,2.5262647369235235e+17,4.079846881664704e+16,1.4529531070315808e+17,25570363.086793922,2779434799.566675,6592229905.756478,676978881614.3981,6.479319269032628e-06,0.0019677503336098354,1607342.9003043761,8869578.814552557,4.697658664672386e+50,1.5124520003526784e+51,726903997313743.6,4013464125330247.0,2337393.8629125347,68398463.39237599,2.2704108713394646,2.2843413735906655,0.010141198153101527,54.645263673144534,8381293.068544695,3.0219024680403692e+16,56684157751217.984,9.269439707815405e+26,1.2998735772533874e+16,3917.996511718383,1.37466285875647e+16,108312614240181.25,6953231.411428278,303952.09127639834,7.92264505279045e+17,70965.74646606186,140510741179482.55,3113.6798870778416,7912393954747642.0,1.0592733312985864e+16,12116240.68933693,2892603592.708559,6.193305106916655e-06,1114669.5428164734,2.2256893817635404e+50,447326125663466.4,1558323.542959312,0.4565957905814525,0.010081292142088617
7997287.786140896,1634741545.827951,2.1939333129233043e+17,1.0573597862704517e+18,2800705593743351.5,8956614839142287.0,1.3587620937223462e+28,4.010980940326038e+28,7263941944433406.0,3.465932967034399e+17,1033.4782820754128,90364.81464535634,6613811445176402.0,1.758432022810626e+17,63956611934358.36,1317741904041881.8,7991104.668422468,1155418841.7632804,102011.90443303963,6660716.579555755,6.80092729754783e+17,2.4324740706662396e+19,80894.95037980263,11597533.827272957,66925278399278.97,1771759533770225.0,1032.6792464462856,67157.77165873475,6774755062559309.0,2.4393258281686982e+17,6317872472949061.0,1.3072958439505978e+17,11281373.925954714,2576273341.251981,2053273015.3174124,524811747638.9365,5.919693302309132e-06,0.0012310293377819984,3542447.4996711235,39331044.40369378,7.30493385445629e+51,1.5284767453454393e+52,4.698535221904874e+16,1.5163560197730803e+17,7818956.5441047745,164377089.27185246,7934.7480961896545,17582.608953349234,0.010128778672455752,30.580897555630145,6538309.73808966,1.1949668809029086e+17,1292134692165153.5,5.737086632067193e+27,5309362492039282.0,875.085997933503,5644772329891931.0,44196169255090.68,6167831.691551803,78609.59730861642,4.545018836350762e+17,62423.952123079696,57129113063556.45,795.8245127316734,4577842879086254.0,4366821629348662.5,8949932.019104997,1066025999.6007874,3.014580408517618e-06,2779267.196767045,2.7003746563559903e+51,2.1799219121626532e+16,5401383.75594452,3187.165674150798,0.010126446324903995
4016590.220103269,1593166025.467534,1.8747913425212344e+16,5.404738699966265e+16,46538617106455.305,130145987306038.42,3.8267750992323256e+26,1.0338510044971941e+27,3496011981199906.0,3.3400047334721574e+17,1014.8411154039028,61809.24778884547,4247433033773019.0,1.1333262130532189e+17,16132996996229.229,739931943805370.2,2883332.0492233504,1056878089.5716925,37359.71369444269,4020128.6034091385,2.8424568497527184e+17,2.2163617392236597e+19,29127.32668935085,10563593.491556183,43143766216261.71,1135451654091432.2,379.485383459407,40304.84194763418,2806582063839811.0,2.2128593046595213e+17,1588267098242271.2,7.387356093871472e+16,10741391.043658033,2679441297.8323164,2104208147.91083,590748154160.8364,3.7232699991567126e-06,0.0011140262529258048,918486.8425368585,3137993.8010680242,2.716563204021737e+50,5.672474919583205e+50,172419737355336.78,1291691818870916.5,1114176.0185775002,63472240.84196118,0.0002503503459731783,0.0004285795512888851,0.010004401634889378,33.87924447605378,3024027.735430399,6772998225979870.0,16067876417066.594,1.3492026099195853e+26,2033699250231042.5,541.7606736745975,1551084240326308.5,9410083169080.16,2453123.776942567,31174.96465585246,1.5523999556756182e+17,24694.744126847072,15697486165081.754,315.93205911808224,1545405042822221.2,931233089730655.0,4940262.254505413,1037435734.7853521,2.7209366033278407e-06,386008.03616875096,7.600352064604553e+49,102079631340880.27,864172.9175937731,8.451567841493549e-05,0.00998848238104815
4268935.067130762,1367001430.1716576,7.120842120075369e+16,3.227399845837165e+17,119883331606762.69,832949937331251.4,2.772881797841103e+27,8.34038620720205e+27,8.892944036752909e+16,3.917776932728376e+17,1045.3858572959134,46033.19597849775,1894323723260958.2,8.065477539977058e+16,18223806607378.723,549062825836385.06,4105840.04939554,951007223.2118797,100520.97115166593,3270320.5945101166,5.431585816656882e+18,2.688926736924799e+19,41068.08468244645,9343728.561025765,18947705255664.168,793957666348575.5,1005.4468040531989,32291.452882603226,5.003978210112537e+16,2.591613166255001e+17,1821950928551491.8,5.5764089901990824e+16,4438508.657944826,2113741018.6971245,22421187723.765343,638233153554.543,5.240253539915237e-06,0.001137725958702173,1828653.2277906043,14394669.696235904,6.584029156164311e+50,1.627183165071696e+51,721474981329900.9,4242117611147716.0,1371067.6043550577,56162404.831492804,6.737865615680451,8.58677460891699,0.009925437844743723,41.590862786436645,2641038.1941116843,4.10342836027187e+16,95143831589315.12,1.25629399414057e+27,2.6275603245459784e+16,541.4007195202258,1071100509791263.6,7730909982618.752,2185452.5597292455,46043.883097126425,1.709757519553557e+18,21814.999059040238,10549245714581.848,460.1813074874432,1.582692874334921e+16,782584970783203.6,4050168.6885620775,8092566224.402095,3.654325794147549e-06,1463636.6681725702,2.399038120159325e+50,457522445925908.5,1006186.5413777679,1.716208566804341,0.009898370948285471
3881710.500144533,1530494799.1351671,2.9751585258443468e+16,1.2042790713013784e+17,107706257725252.72,261623870301873.72,7.870278691352703e+26,2.772037600240603e+27,2196627622971765.5,3.1698349524288006e+17,12380.398167579788,69597.91272532246,3713851722331517.0,1.0166432472049472e+17,15067676406932.32,622480320352524.5,2552551.0173957306,952390898.3611023,878752.1846665055,4343908.992342661,2.1578161092531133e+17,1.983799851900553e+19,25500.736661406485,9510364.096082997,37887401200368.86,1018024518566443.5,9128.436077833474,43880.91285712713,2155721863766906.5,1.9791517708736682e+17,1476984807679941.0,6.218054451869608e+16,9760491.205863535,2843930584.327202,828809234.4342911,597991875793.096,3.3866851095740024e-05,0.0011280498777393366,1286407.977955684,5616570.761640385,1.956849800455778e+50,6.380700049581624e+50,600973048748138.6,1346453900659096.5,1503524.2240966759,50593110.84762315,0.2467343048711252,0.2468052923265545,0.010040176008516496,33.71873624218646,2761856.5357451662,2.112357966979472e+16,46387959067374.56,5.088128194042973e+26,1244856651879437.5,3368.392161771557,1427842386042623.2,8003381134740.115,1918306.347645348,220157.60266210116,1.0215475481190776e+17,19431.06235619627,14537096655530.637,2281.5237471435203,1021629351971953.0,786791166293331.2,4974180.623272969,563727898.833328,1.977753420823146e-05,924906.8049980713,9.994439577018039e+49,198616759964520.7,984160.9201699148,0.049360880311924184,0.009990801451492963
28128231.483250216,1405031355.657959,4023131717267744.5,1.0519007473901266e+16,12132959052282.07,39433967000022.94,7.519072140254957e+25,1.8430034800448008e+26,4.856337186187709e+16,3.699024417119608e+17,11477.20125526703,91231.32692898199,1.1618130524109509e+17,2.5877949555805984e+17,791197406375308.8,1840076873455819.0,18789906.778778262,899518223.5241528,1010468.6669129414,6391536.604211734,3.1821791470794926e+18,2.4628127164811923e+19,191553.91436934855,9041318.162787378,1184411612973362.2,2622364191838954.0,10622.718028958965,65093.58145467684,3.2440760831024504e+16,2.478210638820828e+17,7.761013685545472e+16,1.8155956826738125e+17,42107574.86401713,2420939653.888026,1948679710.2031002,466941931326.8349,0.00026237467953739565,0.001568183976851658,215260.4538508509,795070.633517778,2.093051984385905e+50,3.4613992874051982e+50,1150910376220336.8,2198372044415188.5,6942018.419296078,53981617.78321162,47643483.93686147,47643504.12424438,0.010478288147903568,26.428817324614144,12038021.813151628,1857401934163436.5,6293022508170.511,3.4390093367832173e+25,1.9569236586742296e+16,4620.202744829897,3.0100114407409344e+16,225596644086732.3,9968680.687099129,368901.28271903365,1.526068512101169e+18,101110.52749693922,306319607845959.1,3825.104447484977,1.5455403669407402e+16,2.218011685554577e+16,15182165.119168604,1521179093.4824967,9.883612120793114e-05,135385.0373877653,6.635034996780091e+49,367325550703624.0,3058965.3792160526,9528700.82482301,0.010273120679912092
4968949.687095126,1489491124.7464457,2.465042830567448e+16,1.4592385567171034e+17,141194856322474.94,533462140251343.7,9.328771802382875e+26,3.093945630048719e+27,6566047540664182.0,2.9853620574609696e+17,1244.0559215239546,66767.21873232137,3375251663954485.5,1.1273737204647885e+17,24690460992882.75,810428585294552.0,4743365.807981151,1019268513.7489377,91113.15997072207,4636146.63307478,5.3166507297254464e+17,2.0680508618292265e+19,48099.89878429345,10235160.321846072,34224451633258.77,1135150747523156.5,932.1485235749209,46755.66531041975,5292913418879955.0,2.074285062413792e+17,2434846879452799.0,8.047320614084603e+16,7984717.355944687,2403573757.0126004,2142137904.8649044,539921360101.46466,3.857120833085802e-06,0.0012228294283046016,1246776.8440117473,8682515.688914567,9.991490506653767e+51,1.0741643916964666e+52,1941707005417733.2,6598769288791182.0,2035107.2826392886,87201905.18363278,0.030376380258138474,0.08159368772654622,0.010088714865574317,35.470573568838944,3991483.0272293077,1.6537380820763018e+16,65125981082445.64,4.0264204100861926e+26,3448925045269209.5,805.9499681965381,2089333314474282.5,16339104632321.379,3396562.386344622,61324.97094116069,2.8602481655338093e+17,34410.60741651677,21222550346659.543,624.914439703955,2860687106207356.5,1608512396664294.2,5193418.58693398,1244694099.3532913,3.4214239537668544e-06,876326.7196713388,2.1082397127867264e+51,775395310050521.5,1656020.220577462,0.01564605608128538,0.01006957723375963
9695036.45079742,1553593332.0336566,3.207330499549781e+16,2.4363483678441792e+17,73763957979926.52,422932387130718.2,7.085062964264362e+26,4.3847428401784893e+27,8.315069469668238e+16,4.6076434912357056e+17,2805.4368913396493,54408.145740547814,1.0211270430782952e+16,1.034737696918998e+17,93993731782290.64,726024662314758.2,8924170.00777518,1112657336.518649,258236.82108163802,3850755.8456100803,4.808877237957082e+18,3.1847562801047822e+19,89241.84918545063,10906382.68098626,102112874920786.77,1018857863019069.4,2582.372525514342,37969.15604788005,4.411710319961573e+16,3.0592934287285344e+17,9399357473501766.0,7.37144006531654e+16,10532490.046738084,2417636701.6978683,21052535290.648,742398384284.0594,3.329688609323932e-06,0.0012649223154821438,1451923.431764496,15918523.758758865,1.181117732838928e+50,7.712750280754729e+50,339583252633052.3,2615410763757749.5,1158925.1300246096,111924125.58245374,1.7936267601706577,1.7984190825990858,0.009951665779478303,47.53351012764079,4505120.584422726,2.1872803929603828e+16,41108636934332.93,4.8596966810678174e+26,3.252612287429648e+16,1149.0844861636322,3325461170190023.0,27164739572682.652,3890484.8497758172,83680.42328599036,2.0380009794592538e+18,38701.75732400002,33214209943017.758,836.4105418279129,1.879216370160975e+16,2721466338048521.5,6609210.4083186295,11080965978.927616,2.7589522506480475e-06,1070757.200631677,6.877734606670758e+49,189573279753808.06,937140.025676858,0.3595533858571862,0.009879378482916753
4763697.373518769,1075144477.4960237,2.6821326890070652e+16,8.829659219343414e+16,53280707740923.44,189102679236956.47,8.360399225534901e+26,2.583375541187999e+27,2223601187985453.0,2.0563359811927994e+17,1649.2965096342655,42089.8557435455,3073673768372948.5,6.799057242897681e+16,22692812666469.617,459587118349216.4,3500273.562502787,730865803.7958927,103488.1840149671,2866757.2798344386,1.626080297874214e+17,1.412840076206572e+19,35170.19054180186,7259866.62177355,30883783843374.58,676859546233750.0,1050.9702508983871,28593.277265264125,1633859551012178.8,1.4019109260329603e+17,2258476596561609.5,4.61678747261386e+16,6483154.033893186,1739410703.709951,554407904.6834875,405653475379.9902,4.179320212669444e-06,0.0008659185680856829,925209.874506608,3239815.9245239072,5.321974936099613e+50,8.980354894385693e+50,303695153301649.75,1193066586882696.2,858685.3718206111,39460095.46510652,2.2697243983157323e-05,6.0031140536088634e-05,0.009951529714140843,24.782217739994227,2851703.0065555917,1.6055779721764282e+16,34166573671162.45,4.789992052244768e+26,1241536189036437.0,717.8028228502711,1330320550768807.0,9186810519248.635,2154516.8150036884,52574.822944076324,9.646919709608426e+16,21656.113062417968,13383457262653.031,532.0089758153302,963971255973657.6,913491243102037.2,4315526.323162163,465683289.5792341,3.838402178794218e-06,576332.711558851,1.6635123439957974e+50,171429498182775.3,655166.1191194514,1.1882280032985772e-05,0.009920136601835928
62681608.86572822,1924778820.3442378,5.915850519508247e+16,2.7446924804819856e+17,86864017130438.34,569176597634156.1,2.2930693625145444e+27,6.458988281444467e+27,8.194580885382259e+19,8.478918837097777e+19,682.1188006828677,72614.72241226482,7.398466931652513e+17,8.940430077967684e+17,3928984089996136.5,4961341365551752.0,36132004.61418425,1249567842.3856642,62444.534116703704,4787657.868766475,5.127339292146327e+21,5.382804149459568e+21,332873.0752518201,12283206.52431034,6815980640944768.0,8324213683034760.0,623.0153115396313,47386.40569538932,4.723660412038756e+19,4.961019236586497e+19,4.264750796122575e+17,5.3230987820850784e+17,108739720.69774799,3233636476.659796,753595910749.1041,1656917025290.7,4.8228994716565466e-06,0.001661336305060588,1526220.1807444901,14430071.639433047,5.986747639603792e+50,1.3132613295553659e+51,310157603746723.75,2500910506955684.0,703274.678902649,56839103.84871995,0.02082218297273094,0.042577710271299064,0.009875618233816563,52.881696250703214,17890275.637463577,3.1440783070399284e+16,57802664612769.516,9.307010843122915e+26,1.688786704373353e+19,497.8759400261849,1.5440959290525226e+17,836077740055815.2,11760965.080928009,37745.90003217697,1.0719375215068377e+21,109961.74713581582,1423757812716198.5,376.2562630759858,9.876550524644299e+18,9.065379447761896e+16,28624888.097097527,183001441902.3534,3.945360073523885e-06,1280444.5050770366,2.0333329670380205e+50,245337235644215.25,681899.4957933172,0.008163224760138118,0.009861265282527228
94742044.55326992,2281366219.5130267,1.5013827663324624e+17,4.034351213655158e+17,253202136615760.97,717412272137753.1,5.906516567770547e+27,1.1379740101641058e+28,1.2883137898644554e+20,1.3196389512900334e+20,761.4342122201281,81848.81149790816,1.1182640272779685e+18,1.2856685546060977e+18,8976055006133779.0,1.0141441875022242e+16,79360610.6030666,1552800627.5748148,74571.18172434601,5475977.752671741,1.1261727140212103e+22,1.1533742785741147e+22,760473.1821462234,15478710.658888994,1.0715766887898252e+16,1.2382715497153248e+16,754.62530022235,54945.06538505749,1.0791551891674399e+20,1.105393896854265e+20,9.367131186442285e+17,1.0539224665209967e+18,113104661.59375714,3787222784.8234262,1139045704846.1428,2232134847105.435,4.941784335231025e-06,0.002124648605536403,3816378.3766223504,17061040.77626583,9.300303996738802e+50,1.8968266185075828e+51,883777693751131.4,5169039344176458.0,3932460.018718801,104918056.25674522,583.9265228119635,584.1261602021934,0.01014735288434385,69.1888755528713,24725553.839981355,6.02594411111017e+16,90281914313288.42,1.9314865100661384e+27,2.630994911298714e+19,552.8172350790261,2.3024264919237245e+17,1851665096095081.5,21103719.14149063,50285.87725040777,2.3012094944597146e+21,203548.48094797976,2207071112867293.2,508.4695055112629,2.2052601661226844e+19,1.9315804080361053e+17,29095283.50780037,262227462496.31168,4.069750822289991e-06,2086312.934360586,2.7954309433072085e+50,489737387462115.8,2228501.960685402,116.82489328184172,0.010087857144742519
