Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
5194851.078352858,1735758771.162016,6.589218440398345e+18,4.879657350649076e+19,51710.25945148939,6476240.736811414,51969.68680493165,17215344.859943777,6.145789135022087e+16,4.7837284696831014e+17,525.1895990946483,64466.49944592615,8328371573841456.0,1.300729654166231e+17,26986477726263.85,805010741808590.0,2880034.220970663,1126291271.153245,36391.058921550444,4168231.637034122,1.7535783736915075e+18,2.8174921070520136e+19,28779.593496427136,11170467.085510518,83317665080184.0,1292925883674900.0,366.31246460627875,41488.56981565533,1.6355692278114014e+16,2.7758805158885846e+17,2697548158091339.5,8.099848325388482e+16,16038508.866475862,3137242528.820861,15806474892.675667,714529329835.6,6.393564082608398e-06,0.0012704643696772472,519273433.9069171,175014693749.37012,3.121167068054679e+51,7.898087930715165e+51,595319282998431.5,5794020784609900.0,4.450209790848586e-17,7.773075286517825e-17,1.5477215202160157e-28,1.7273578443977036e-28,0.010001818421441133,40.169207155775915,3607322.9549975656,2.1474470300962276e+18,44399.35536955918,36050.3906827329,2.0260903069888404e+16,446.96223780508615,2697663942503054.0,13706470147667.895,2568427.818845972,31696.397198669776,7.05241832795449e+17,25626.604241540044,26986391470955.65,319.0465120704141,6698937682211110.0,1371191510023398.5,7170988.864700715,6387714298.060495,4.768239948320203e-06,360965122.6949236,1.2469855101357306e+51,383294873563508.06,1.5121941625477146e-17,3.393875966154858e-29,0.009959444890621038
6003522.136395678,2300921021.3379173,4.3759892086004183e+18,5.251193762918676e+19,235999.0148599459,9878783.48671615,61352.86637260595,23051945.762048993,4.213975365710397e+16,5.240394299256034e+17,2411.786896726888,99614.03776776006,1.0090441992244962e+16,1.7747870934373712e+17,36042278042192.91,1232185675607587.8,2910060.416819824,1677336551.0612333,148372.60952133004,6852467.364957213,2.368850409869435e+18,3.739876200356484e+19,29801.7003024633,16804270.542509187,103119056634712.66,1785115739621729.5,1519.4722475491694,69034.03736002235,2.281147598038851e+16,3.735261478080078e+17,3526821595560316.0,1.2264573225221934e+17,17176426.486306265,3527766432.502151,16791022523.348955,862610900356.1077,2.3718682476516695e-05,0.001923063682311935,587458747.6207272,229670872031.64673,8.791696949601901e+50,5.091041809848599e+51,1270116596412959.0,1.889707918838298e+16,4.858367597685133e-12,5.569230567319006e-12,3.817975054186844e-26,7.278370215476767e-26,0.010112615981531157,54.973889659765035,4148586.015974016,1.0642151158306191e+18,204830.99467500162,42343.17952961695,1.0321781534114802e+16,2101.6904306573924,4478319020164731.0,18299919921687.945,2721422.6817128607,118518.47069322053,6.207467254369512e+17,27453.90185620914,45809086581756.0,1217.027922938558,6038777312790149.0,1792110023653137.2,10098226.05340818,4556659214.440302,1.548245309390859e-05,406473055.60328805,3.7403486242894686e+50,932849114266403.0,1.1132878343395884e-12,1.4267560069950435e-26,0.010065820839949344
14307428.480620824,1804682622.2890096,1.8071807158742735e+18,3.5116602273857958e+19,784237.0992914481,10948162.175818466,143159.59732748294,17908210.067938805,1.8082583039501396e+16,3.481386532197101e+17,7959.211742676015,109341.85120609305,2.2505292378766496e+16,1.888525008114855e+17,204702509728079.94,1311901339856944.5,13005923.85320244,1200334031.1365356,735330.2845627364,7349678.59617058,1.642786809067229e+18,2.376991328401449e+19,130136.79042452043,11911062.573293725,225187118638784.25,1883995918570501.2,7462.857139664584,73417.38337585742,1.643766372129789e+16,2.3568198512171376e+17,2.04580522187306e+16,1.3146834877916966e+17,15739174.858975986,3056771455.558092,1319824250.5336978,564544396064.1992,7.385420700512281e-06,0.0015744058941997174,1429890231.2488015,181871641451.64923,5.617083398154424e+50,3.4359350420396215e+51,604788318071018.2,4069569168374181.0,7.850957479714496e-15,9.640050902229137e-15,3.714261859494727e-26,4.2603531301312245e-26,0.009966370668922671,35.882871201380034,8380486.126268996,7.024373274599986e+17,319796.5984895016,84293.43980191954,7003494847513558.0,3238.82459587886,9621684976047074.0,82318861649014.44,7199869.930402538,249319.12467254614,5.811884353807322e+17,72313.193359172,96752928040266.64,2523.1422207761907,5798746841114262.0,8189747163383949.0,10764523.062220212,946460143.4854418,6.19959837771243e-06,833230421.2912782,3.1272479512024185e+50,347186509255351.7,1.9037777050714077e-15,8.519021316139646e-27,0.009957460860283159
49836376.47784148,1474524574.8049736,7.072068489461046e+21,7.304432898319245e+21,63068.23370741771,6078226.08996156,452134.9162289371,14379057.203568896,6.4160545369294225e+19,6.629298971873608e+19,624.8994984671136,59813.689402077274,5.882312053516748e+17,7.171439127323608e+17,2483664420441151.0,3343471184976511.5,23193683.425362233,992680976.3043098,51965.286641553845,4176295.9652463133,3.291317092043598e+21,3.4457653430285957e+21,210422.0822962376,9690494.084149797,5336661401801126.0,6589522172756083.0,515.6091329497815,41100.12103092052,2.9860103861195784e+19,3.1277803648738562e+19,2.737608414189608e+17,3.621841352279698e+17,107083656.13567315,2403845971.167081,599162819842.497,1252748505574.2104,4.820516864306154e-06,0.0011671601921562265,5493193140.57036,151254583952.8826,3.753907303282408e+50,1.233020592316046e+51,635790773651275.4,2833772182129667.5,5.0162173137604187e-17,9.797241831940703e-17,8.199242381057665e-28,8.859492000866895e-28,0.009896944860412068,34.7218329855313,14662363.761309538,1.455334822114256e+21,52013.11766917976,135225.35493799107,1.3204397348745783e+19,516.6047825539597,1.2296214956806614e+17,530611154537544.9,8088231.701298246,38025.119449237434,6.853528853541321e+20,75085.17006955208,1116955545847978.8,376.91736250711773,6.218463978182566e+18,5.837535943629105e+16,28213586.512141585,144105235434.9999,4.0006157612365875e-06,1591616818.3423343,1.7154614431122709e+50,354693059326288.8,1.931880032147838e-17,1.7692768263139908e-28,0.009848727966102354
8697942.034137046,1650504271.2937536,1.1867060760001987e+19,4.285498444455053e+19,657563.140014851,7922634.892659244,87294.81434733256,16101079.375065839,1.1002058813130469e+17,4.116822543462928e+17,6599.475140666479,78080.08864706426,1.0339450554160872e+16,1.2533519129656024e+17,75654195629208.1,856880969461366.8,6341326.724101565,1160629612.2225208,479403.3687733143,5615147.682329683,5.80170354036919e+18,2.745763248244133e+19,63643.20858010246,11322273.872298548,103769421897331.17,1230066993022964.8,4811.417219188713,55345.389272270106,5.378811557334473e+16,2.645934401784322e+17,7538085889087221.0,8.726351119705874e+16,11930341.854436895,2571807785.813077,14201792513.934216,664167233889.012,7.554753294488925e-06,0.0015698697960643503,866651658.4615412,169213660545.6446,3.910217386738633e+50,8.749105077110006e+50,1.0058438918527402e+16,1.1811894758176372e+16,1.5816241311774417e-15,2.9141635250016232e-15,4.0125899926886457e-22,4.012598485479733e-22,0.009954562713615792,46.840498906337174,4897139.487569289,2.5140902499429555e+18,263077.6483683437,48462.292242421565,2.3376840229681696e+16,2636.4567259868827,4013022120792270.5,27658763068224.695,3685531.6416256875,194436.09890376317,1.2591906271922266e+18,36822.62053731497,39712398744933.516,1948.0923125403322,1.1711885314790406e+16,2783772255009330.5,7438869.857300928,3629710038.0626497,6.574492103091939e-06,495243004.1637565,1.3450823837045667e+50,2239011454116264.8,5.084985718687132e-16,8.025196930349977e-23,0.009861191194304226
8785654.900975613,1756232975.5433989,5.28314504644687e+18,3.981674447516977e+19,233592.86882086645,6840880.378799919,86857.51059448019,17062057.820421807,4.718074226238098e+16,3.821395104902674e+17,2329.005386942504,67026.70557496962,7856019335209805.0,1.2547632038435174e+17,77187732039036.83,815780930126044.4,8731455.387504634,1148163034.8141959,138747.6603741489,4471116.858963085,3.054310688068167e+18,2.5664753976181846e+19,86321.67861967788,11152706.516171519,77666866082192.0,1228201172853602.8,1383.3643555483225,43806.14428868717,2.7276299267970308e+16,2.4656385263212016e+17,7807554829081788.0,8.332444508501218e+16,10715247.39229097,3037617447.2427096,22955825381.967995,782801731579.832,3.6610156301602433e-06,0.0015491232364349193,888670784.0316818,180799229981.16754,3.47351506674543e+51,7.54564243625996e+51,7714243838407389.0,1.0563540051951866e+16,5.5883363790054454e-18,6.20305145329705e-18,2.793692110838946e-30,5.510570479786291e-30,0.009825298124342694,55.68240492191674,5760648.363275824,1.641333651262403e+18,101468.5434652879,56931.61990441041,1.5147977887375562e+16,1008.0327282004213,5125244665509487.0,36894686492489.984,4348655.086565425,70730.26693945653,1.0461400924718633e+18,42946.454564702384,50658009055892.67,702.2193191428585,9698587549508538.0,3733640724854965.5,8343711.791634051,5708623777.835306,2.274722719153284e-06,582929090.9689652,1.4146102785449217e+51,1740831946887466.8,1.2041825571092488e-18,1.0310998675809474e-30,0.009809903962451018
8577711.741203995,1701821821.370131,5.076388270280084e+18,3.890900051804375e+19,196736.70929107495,6439410.086503666,85388.93692053942,16741703.232605841,4.62095749147875e+16,3.7874257024138714e+17,1975.3533222413234,63681.54973812769,7670079242842980.0,1.1959423756397702e+17,73577138715188.9,794370295223716.9,8265789.329696666,1141924514.9069102,99419.76577234296,4253234.005128409,2.766514180910928e+18,2.5716731323855974e+19,82283.82871407463,11231957.232557261,76353686437908.72,1182035693787202.2,989.6984608855372,42053.5955225809,2.5183149414331956e+16,2.507213834336448e+17,7391162244223476.0,8.038148960445083e+16,10790726.224015899,2853272116.3604164,22057445267.756393,771475440874.4257,3.3585795316678434e-06,0.0015136891124124647,861670625.8289378,173002890548.70746,1.647482815197069e+52,2.1776718190791048e+52,1334928238938191.5,3132432058306660.0,2.123284939254974e-18,2.5628966002271398e-18,9.577503716050021e-26,9.625513132866883e-26,0.00993578843154676,54.92828921235208,5588384.927215298,1.6576102470286543e+18,89929.5795374403,55586.65046892806,1.557861416271609e+16,899.4783614901638,4900393300821002.0,35252236289132.79,4255301.059394935,58803.526270177936,1.0772380625094093e+18,42276.37884327894,48773380271390.8,587.4958901662417,1.0197182067471364e+16,3546052708004274.5,8409116.153443137,5656942206.8804,2.258616434910062e-06,561850890.7168078,4.198315039801812e+51,384719807564857.7,4.745954804842833e-19,1.9248419909240654e-26,0.009888870684307997
7417017.399894541,553723719.372338,1.7124949435860892e+18,1.081823638410112e+19,75071.90627072648,3767743.6976439618,73772.516584562,5517460.0967700835,1.7033135398668422e+16,1.0762489704942874e+17,759.2643502006183,37768.29182680133,6548455602957132.0,5.1756321941532664e+16,55012147110338.37,349890222648538.75,6264460.933530818,382289995.2303088,47059.940187978165,2579296.413457382,1.4463843206187773e+18,7.561937356817047e+18,62308.74530762379,3809469.907746844,65133465856409.06,516648243392816.75,478.5432270894253,25851.357706852556,1.438629647572572e+16,7.523133473150566e+16,5530868014448668.0,3.507041893836778e+16,8781625.058252549,890441469.9301323,1939633642.484144,143661983122.05447,8.826501314641017e-06,0.0008680068586252906,745699749.1373433,55572635068.83218,2.2735831924234307e+50,3.4570559888149676e+50,376526860826141.44,1658832767701999.2,2.975427720714515e-15,7.302998309134646e-15,3.377104400069248e-25,5.796349973914072e-25,0.010110936874621659,11.526507051166014,3846098.6129714744,4.8860739941513536e+17,56103.668418584355,38415.054770599854,4868140983340738.0,566.4661340131528,2774980887905234.5,18112822981670.566,2819572.5908359694,32303.422374212638,3.8968498290901056e+17,28112.059405090164,27779434641019.65,326.4545388189293,3879251472219064.0,1815939634777310.0,6894828.580592236,804126120.440408,7.588719123257771e-06,385078992.6569374,6.628874705145563e+49,237535032667753.1,1.1936962055039637e-15,1.1587966115993596e-25,0.010076944000183396
74166269.52947675,1964302756.763957,1.0524620263142474e+22,1.0843683964241714e+22,72877.07084314933,7280691.101827736,718558.545399397,19680828.691270307,1.0196759086229897e+20,1.0507790618102025e+20,740.4129938021182,73351.4383900845,8.75403012920872e+17,1.0281494262588426e+18,5500635535918990.0,6573424177372606.0,48101159.43671886,1306210906.0224025,69676.44043835235,4875495.266058434,6.825831210064231e+21,7.092726018663924e+21,466027.2031497582,13087274.834950846,8481326074418094.0,1.0009371539626152e+16,707.8953814358058,49124.03373197189,6.613194079413966e+19,6.87316755246797e+19,5.677500049959435e+17,6.751236215240209e+17,114355570.64181669,3217177165.391494,891671392045.0872,1826151913765.127,5.028195865209185e-06,0.001740933226132634,7655097237.569651,196068434688.21655,1.0330255937565037e+52,1.064565458322796e+52,301303503941530.56,1791144631997916.5,7.9005165209121e-17,1.6627087300768132e-16,5.816880522614699e-30,1.059690716050597e-29,0.01011610690535558,55.045570815161675,20370404.556233156,2.1615489187030953e+21,50910.50457356528,198623.95788909355,2.094353398672335e+19,516.821851313047,1.815414896402379e+17,1154810207572338.8,14491815.70178992,43553.494154956796,1.4137841173929683e+21,141504.15304104655,1759489904481029.5,442.1491937509275,1.369861797021987e+19,1.191302620032495e+17,29427655.21770566,212350724770.81082,4.17010440069723e-06,2089638274.1919835,2.1077149719947854e+51,201388235128151.34,3.299130694726922e-17,2.118112903396429e-30,0.010042068460701468
21732140.771551397,1531420288.946538,3.6804634530030085e+18,3.783984165170897e+19,890492.1558282179,9216389.48450916,216014.00249388453,14941202.300525503,3.658321791088268e+16,3.691970011563955e+17,9113.344819194339,91106.00179038208,8.976278803825858e+16,2.396798938450851e+17,472285942514526.56,1454164483914664.2,11714453.32061419,938426400.3889558,690560.536175585,5896181.399636741,1.948192202924988e+18,2.3564542940328133e+19,115669.14405463096,9158842.995423457,892227752570839.6,2363491889851273.0,7067.233825145403,58338.604911445334,1.9364718819238644e+16,2.2999312268691395e+17,4.7514441048519976e+16,1.475140951139236e+17,41055677.02464067,2897597759.117157,1881403433.4623613,514384378994.58636,0.00024837329217606473,0.0016132481940562048,2186367258.8905306,156982363757.59186,2.0464081925233377e+51,4.406258648728901e+51,1490568962064845.0,7647521433813184.0,4.410706892957968e-05,4.422710727761009e-05,5.383729724206047e-25,5.919608900446509e-25,0.010116144657621928,28.993339172812256,10029917.010916643,1.5892523789531566e+18,362222.56319957704,99257.51949210338,1.567953071559122e+16,3653.8509988691594,2.402770220234382e+16,146088988701993.3,7429392.791239364,256641.79110400533,1.1077734894447155e+18,73537.91208307218,238449009951352.1,2590.393156125862,1.0924664551522278e+16,1.4735310680876412e+16,15851432.292588785,1297815320.781529,9.417407437102343e-05,1013536236.943087,8.558094450212087e+50,827078026018735.1,8.845421446982928e-06,1.180639545274339e-25,0.009960221573797315
11892704.164126178,851234212.9188571,1.3209324700295662e+18,1.4663691126863022e+19,152927.68248440826,6402840.161936842,117565.10236572132,8318151.453419687,1.305805298055537e+16,1.4287529219618334e+17,1511.763716452708,63231.47479753566,1.6985803949397174e+16,7.861857354874387e+16,141436412335424.12,548528563744408.5,10017467.21100408,573234298.8463233,128814.10516907138,4499055.240456853,1.1126483534658803e+18,9.88995373259186e+18,99027.48288815978,5604194.728346293,167912844086261.56,772435938207748.0,1273.389403398431,44446.765700208285,1.0999064280674364e+16,9.641923784648842e+16,1.4307489009008912e+16,5.579947082581213e+16,14118979.314457625,1397423226.3885245,924858142.343485,241373137975.51334,1.536320086754271e-05,0.0016890062600262048,1203047583.7586904,87121643243.87735,2.049909176864192e+51,2.2328797955734804e+51,1.98690532755335e+16,2.1635670865303108e+16,1.0731124687775066e-13,2.6938860068828013e-13,1.5171743151199107e-21,2.0953538868786536e-21,0.009995588814554302,19.972980020591038,5859510.617813416,4.5682024004643264e+17,98350.53658559192,57891.45661736722,4513618754677502.0,978.2731967286875,5618897504324719.0,44671730759239.3,4763357.8733639605,78916.73798895998,3.671085799752984e+17,47065.595272701954,55543612092460.73,783.2932970530052,3627476856302631.0,4519993512684806.0,7917730.175972122,567019436.8936282,1.2180467736791165e-05,593074614.8186543,4.44418812081581e+50,4119179075284317.5,4.498023400244826e-14,4.183751007283896e-22,0.009967890038709643
9197316.015664928,1211292554.5771723,3.3864357712546496e+17,2.472540985006173e+19,505864.89193686587,6530715.667791562,93400.81535157633,12047211.843762428,3362849280063043.5,2.4557185258324464e+17,5137.17189712378,65351.65643801262,1.7835058554934708e+16,1.180695130448574e+17,84590621892006.6,730838104085143.0,4295554.451540681,806980608.7345797,236261.3380617272,4171016.9729687897,2.320606042073476e+17,1.6433719406953132e+19,43622.322803484436,8024164.040511704,181119036035816.5,1181112001417543.0,2399.2870934776056,41720.55664482001,2319030749183929.0,1.6317278909831488e+17,8329763274269726.0,7.312295122956197e+16,19692596.810562275,2050790893.8286872,1396348697.5298765,428101526280.97577,5.082845570280034e-06,0.0009231802913402942,905673270.3413059,121794429446.05705,3.259524391245452e+51,4.450358932044307e+51,483455413169464.94,1756113934180280.5,2.0838801593523627e-16,2.7074835126469575e-16,3.172193906670015e-26,3.1770027754511354e-26,0.010075494520175919,24.21975003771523,4502441.85950256,2.5298998328472186e+17,172526.41052731074,45417.41080860331,2528736907243141.5,1750.9656413550988,4784463015176458.0,25982569221590.824,3049892.6010157475,101239.73500432198,1.6860615010601683e+17,30720.7303261118,48422620375594.734,1027.365619097509,1683059500530850.0,2569492162054445.5,7920290.42757912,889707063.3826797,4.282078009748194e-06,446960302.3336626,8.098171834744298e+50,235687280678859.25,5.2890041528052675e-17,6.3540042665270394e-27,0.009956875229287761
