Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Max Rank26,Sum Ranks26,Max Rank27,Sum Ranks27,Max Rank28,Sum Ranks28,Max Rank29,Sum Ranks29,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25,Top 5 Avg26,Top 5 Avg27,Top 5 Avg28,Top 5 Avg29
5585496.220483963,362125465.919402,3914195.4847747544,9128254964158418.0,1.4991941876550068e+16,64361642752129.195,95665536480208.69,8.796456553066578e+25,1.6406733153597674e+26,1709748225232697.2,5.09703299446762e+16,4517.581977055549,32697.647122985694,4558587753738722.0,4.338349534434587e+16,31197768029040.633,302830379120232.0,3756291.1298434637,257233253.3306928,298543.6250528878,2289341.6988101136,1.3995083239288726e+17,3.5966558438050775e+18,38225.65777544302,2569195.998000519,46390178340890.12,434647947421043.5,3038.110212396513,22954.419622924535,1403655144018554.5,3.591612862294739e+16,3065686927006481.5,3.02301277228286e+16,8305471.261579437,563405302.5842311,389826831.2221617,55689093671.54419,5.535253113834534e-06,0.0004244430910835161,947256.866307541,1593742.4082907678,9.169615377701941e+49,9.6689434930058e+49,458047590372990.56,1186947845322959.5,1284017.7736971,24414631.496121455,5.3505445596068615,5.353496965825397,0.00998517757146547,5.906379311115401,668872.1760324572,1010180.44956964,6678.9335161179115,10079.839033161572,7.737764788998794e+51,9.426557231196256e+51,362308795053266.7,731584253395814.8,2815669741929053.0,18272643604402.85,3.1693570004282384e+25,1349323174567529.0,1303.2312045757203,2283565180680339.0,16161953986626.578,3038059.994376769,87557.69160243038,1.0247690623597293e+17,30557.501383390674,23037468871656.258,887.7710936659126,1026894189037343.6,1602465659016691.5,5689396.241574442,340821865.50018203,3.6927707844031127e-06,305346.1327426267,1.8913874592905216e+49,208316993001530.44,940733.2275625102,1.070699245169727,0.009950125376832809,195219.88120561614,1948.070244839726,1.882592943583723e+51,89685593740376.39
3223891.369731058,331340190.76863736,2343206.765932071,1659593428118990.2,1667185374177644.5,9948011038269.809,10011685663772.643,9.122664564527472e+24,9.184982752526516e+24,1979203962391287.0,4.905646777230008e+16,875.2823101959156,25270.628713607948,1303150576341129.8,3.438272697536301e+16,10393475563826.396,225891749917152.3,2587476.6925532105,227077878.99492964,46098.931641625415,1708058.713316633,1.598514008154264e+17,3.322848359655951e+18,25712.635807451945,2257168.069091296,12949850434659.135,342066579120624.1,464.13246817506416,17010.341275016825,1588497729972716.0,3.301575890999953e+16,1045901166158474.6,2.2709938660102028e+16,4866104.090468791,536394029.460965,492726816.0729717,51761830738.71618,3.172430122921095e-06,0.00045230915005007417,301912.92545879167,304450.77877172263,6.110817704627414e+47,1.1222078820865389e+48,80741985333567.56,107481391225306.9,837333.6131576361,13917754.863762775,0.04811669324518624,0.04811669932709143,0.009923020653589111,6.01278122870585,182236.4268416053,184082.75995320216,1809.7403039638016,1828.1036361067734,8.32230087568852e+49,8.322571672372797e+49,36906563716480.805,306870531508111.75,333368669781119.6,2001948197539.4172,1.8367285772335258e+24,1117734218916802.6,510.61841363986224,931593197554740.6,5696587521595.633,1855535.3585556068,31321.14039636791,7.633355303994827e+16,18463.569734856537,9290239980033.773,315.25369426116265,759297196013430.6,572618611108338.4,4027283.197200163,321383302.3053303,2.9482898432345675e-06,60883.44863867863,2.174467411922195e+47,21080187574647.05,612976.1710163719,0.009623339865418282,0.009879342294716823,36811.77517385538,365.5732214643989,1.6645143233116925e+49,15451263600563.975
2599228.7002079543,299683477.61983514,2221254.949878332,1214774723496246.2,2099644703448227.0,5588435866996.422,9426746134305.209,1.299259038459165e+25,2.1483611349983434e+25,799549708676197.2,4.455472198244306e+16,2108.981310852131,25040.56065558813,1223011259016414.5,3.067075967114719e+16,6755989835984.731,186713899751474.9,2538196.140211186,187810573.70659053,142396.3722622664,1577317.9609855842,6.831808818254954e+16,2.8058907254637466e+18,25275.13231080025,1854277.9720820384,12162751701538.639,303206181722531.9,1435.6514895287528,15645.547367462848,672290898653456.5,2.7683475177439784e+16,678454502795024.8,1.8888307191936096e+16,4743998.722151119,530741665.7273551,396008016.0539402,49618498874.12221,1.005373803744656e-05,0.00039490065022446705,113578.40008528534,205854.0486021509,6.991819294057958e+47,1.7443120335807765e+48,79508183878874.98,151871287697743.97,1300068.964233252,10161376.197740218,3.253778132829598e-05,4.3325452921781287e-05,0.009899154930060484,4.8884954184030605,53068.900896639665,93837.30075508743,522.5047842005409,923.746796322783,1.688074049017834e+50,2.4050183745042495e+50,62258800343854.63,337972142167096.94,419906682015080.3,1885098722943.3906,4.296505432518572e+24,692254586399939.8,907.6038178613755,737904464485554.8,5047288686158.225,1673609.4722899613,63363.6414440842,4.776782244749157e+16,16641.135670697488,7343354613133.729,637.0327244273192,471734220557403.5,507320532758185.0,3491467.212687771,292312048.77780235,6.9037638599364315e-06,41168.184919782085,3.419026781723698e+47,29644336697558.168,736224.7644603334,8.665090584356257e-06,0.009800948330104104,18766.28466393183,184.73778832731963,4.810036731444942e+49,26878888401379.523
7093912.367675171,412507514.623936,3528135.6806073324,4578036135827686.0,4975906003046464.0,46479747507229.34,48767568009511.35,5.5554496564988174e+25,6.383294797879555e+25,5235349308307280.0,6.23011038775091e+16,882.467320051186,32247.964636574303,6343284974299584.0,4.910603726709195e+16,50323592680254.766,337001621274426.75,5669221.046794372,275423453.22384083,68188.60318142385,2180097.247684582,4.2146682030184557e+17,4.3037773474283843e+18,56278.59349638087,2723767.4475801336,62970054184457.25,486198448082982.0,676.91110434004,21589.863301060548,4183918682336766.0,4.256485839641463e+16,5069344364328404.0,3.403494008986824e+16,8876632.656387592,689420206.5722737,589790015.0841483,61631618619.114716,4.702958260521988e-06,0.0005999655469659166,377258.6587374927,406064.76497758145,1.5977417722506087e+49,1.9734555735886028e+49,849997601919720.2,1086829115193510.4,1226478.3709273841,15982220.563222356,1.6493745206061465,1.649374823928023,0.009899172447855029,7.935170926452864,386332.9670798142,403713.57865886966,3830.220357110494,4001.8574541286257,3.086302088589283e+51,3.1303759109225745e+51,76296150460349.36,460387124245262.0,994464548755954.4,9747507285556.668,1.2762474249582467e+25,1648156708672466.8,535.8517521635493,1991078136110513.5,15649581510468.566,2931258.1752151763,40541.862302704714,1.3757482925554611e+17,29089.144298333587,19778544683306.51,403.36567371376526,1364653670853116.8,1575962986715960.5,4476280.948846017,350505285.90976024,3.1356396654254294e-06,81038.23642719493,3.922654035534738e+48,215100433050898.78,981200.3330448571,0.3298749647838975,0.00983132711772451,80573.55634310511,798.6947761778823,6.260751429772561e+50,28496649013708.332
8671114.106804706,512473683.57522476,5867447.211299023,1.01273985973726e+16,1.4283936680468346e+16,46272030954582.88,85793398391305.0,1.152014388545339e+26,1.7282854782691063e+26,6486170643763089.0,8.179043316873098e+16,3126.502866199196,44067.34721999662,9019341362128540.0,7.307796686038666e+16,75188219853227.61,533967661079620.44,8356952.434258738,352187764.2184846,236964.37650912645,3035362.9761864804,6.212807969222497e+17,5.733717497814316e+18,84085.55580922581,3530700.7170825247,91550101715132.06,734709443897274.8,2405.287914189072,30501.13045503928,6251171289266753.0,5.750436233243866e+16,7472679116917606.0,5.3100595689109464e+16,10908757.727211952,824010803.246705,720919043.651047,77284028854.20694,4.0753019442242435e-06,0.0006940392134629521,890303.1365743047,1192307.7387025766,2.5748796298473282e+48,7.35584450276278e+48,827365986878897.8,1169679701150961.8,2956513.330676481,27101283.90401704,0.3016119808443991,0.39469109375551087,0.010025492025409224,9.561215377858943,407322.0245175247,694832.8890739555,4067.790350941274,6955.744453450218,1.327137151415491e+52,1.601217718191555e+52,331029054895807.4,990872977673757.0,2856494899997593.0,17156597575644.473,3.456389625230909e+25,2798899355548228.0,1271.6357294733325,4903698822662086.0,40739601422621.39,4859595.421913272,98218.64095956428,2.350510198049681e+17,49052.36337976791,49541397498354.234,993.214785433719,2369661952843575.5,4033903975853467.0,7329900.8875384675,412220365.68935394,2.480958909694245e-06,238380.37632255576,1.4391436402119886e+48,231268927636877.8,1256099.4305771908,0.0789382187510961,0.009960899722112743,138921.27494748874,1390.6954712389481,3.2024354321639485e+51,112575378882568.45
7666437.0719074765,753114462.7045002,4579472.609960837,9.850597057518346e+16,2.028705366761954e+17,737224727339856.2,1480090626195812.5,4.698752334017673e+27,6.789815456622892e+27,3556536282398184.5,1.2076525928605747e+17,1378.2829071632846,60626.25119591476,6355426520831968.0,9.270347210099702e+16,58774257377517.3,663104710713255.5,7068420.1362152295,539237304.2214956,126693.25148259033,4356185.139219876,3.2692065126180154e+17,8.64050058436523e+18,70898.33296882253,5370063.381958967,63746797296927.11,924795626293668.9,1270.7705760859078,43480.48007069451,3279110287854818.5,8.602317190466018e+16,5859674366688277.0,6.646639448277909e+16,8315048.659372396,1149707002.0163627,523128990.33495665,118109954970.60739,3.6036639258970475e-06,0.0009190231641685828,2065106.979295073,8600886.645684948,1.7654197299518063e+51,1.9803493915417717e+51,8400953292864712.0,1.675292900929782e+16,3440625.707935278,54692447.60378618,16.86078170846243,32.47620623337962,0.009967956934772934,12.62510323132683,1551261.8894355306,6202164.271216476,15455.38733184152,61778.21220387794,2.2078273496436528e+55,2.36403183482336e+55,113913665999011.44,966930066546256.6,3.5505130693584436e+16,264871467166283.7,1.2981080666534786e+27,1934805762694668.0,980.075731388788,2709128321048717.0,23504415993214.945,4108743.275916138,79984.09908434178,1.685236357702133e+17,41165.03567969265,27183174360284.387,803.9631040589325,1685324346942597.5,2345007472577791.5,5883343.568783507,443383328.72156036,3.1667635617446785e-06,1191353.2389154609,3.918699845592678e+50,2906787009068608.5,1778204.8961161957,6.350781886472012,0.00995822138003701,898307.4534885704,8950.384046152885,4.724481553720867e+54,52786197767722.37
2535912.709845581,367709365.83749485,2212972.91138946,3.1737476142151796e+16,7.199097102542448e+16,144968658341867.1,336160615899576.5,7.207296476813123e+26,1.3485811791657047e+27,1089217057416505.1,5.453016524826743e+16,534.3509038661906,26133.8835974864,1481690354224146.5,3.5338976339844896e+16,6430853271956.358,226031171801081.9,1823845.178529815,244519576.15435845,38909.940437137426,1692804.65724396,6.971847650354841e+16,3.564135766741221e+18,18448.63766452873,2457270.481562814,14986409215325.09,355675125476351.1,396.8206265233008,17054.7861389093,701897967901892.4,3.5804287449670596e+16,635811629429193.6,2.246408093208469e+16,5909670.769479149,623406462.224308,303575011.6623387,64969894727.16278,5.916115684202969e-06,0.0006016838766731258,1397566.19574923,4246673.0089930305,4.976327241175406e+49,1.078549180403404e+50,842926517404618.8,2754078179050108.0,1041576.9600745527,21024390.84265211,0.13750048292752587,0.3115225020402702,0.01009454430280223,8.006666947365977,636611.143206799,2035326.277425015,6383.724258168961,20419.679950526155,5.1945122504682855e+53,6.298746414275161e+53,20386403084313.797,303104843525330.9,1.3155792857727408e+16,61101204977637.58,2.5660737284377974e+26,796122924950301.2,397.81246837232277,907547364379079.4,4939050508812.246,1608614.6846547362,30627.060050581513,5.032339642436545e+16,16215.2426583614,9177741456311.69,311.4057765980816,506377794952708.0,488730672465246.4,4163449.626137525,292897486.48164403,5.1239802183393845e-06,739914.3819208546,1.9362310151648408e+49,426517497300349.6,905894.5249144597,0.061477031171853526,0.010074069536532605,348417.17617660173,3494.864965429969,1.256160332801073e+53,13403441499551.527
7258058.766827154,493549595.34996533,3540338.794614993,919344791858322.5,2643645474182227.5,4391430558998.304,13058757563083.31,1.824897264208537e+25,3.81146816305536e+25,1670019340360865.8,7.682598082784432e+16,5527.258818866739,42453.92224265021,8627827070389140.0,5.796385705292479e+16,52679417062716.51,379250108708493.4,4399381.654844674,333936260.44225764,332592.60681775823,2758297.3412571684,1.5955967162545286e+17,5.333818973594967e+18,44315.944411499244,3300656.7023420837,86910010278908.81,575184103991890.5,3350.278887302353,27402.231961320664,1577636237129689.0,5.2691319292422984e+16,5229649601092321.0,3.8240295380145064e+16,11974277.568008915,809570142.8165742,486193458.92265874,85020622559.88776,6.726348274015405e-06,0.0006434705960418872,96883.46927922417,253966.41810499644,6.835683508775961e+48,1.2075139197046688e+49,138279551580770.66,439334327271875.56,854746.4161835782,30197142.57228484,0.00012212076647497865,0.00012522308639162418,0.009868079864628449,8.686986851239027,45367.85265727882,127876.01168229501,447.3327375133066,1261.6182369328394,3.330250024915803e+50,5.062380391391933e+50,652262459055705.6,1166638725088788.0,500842425123995.7,2447116989541.001,7.421027799133613e+24,1133288827721897.5,1856.7684114522167,2591509884374446.0,16110332886143.332,2625279.664094518,104105.96063950121,9.241000998779258e+16,26104.462598251972,26028238268553.742,1047.309582601304,915272604335425.6,1605996314390909.5,6017457.00907858,394590142.5741319,6.1459540077899936e-06,46960.24292686167,2.231252425099861e+48,71645479179607.16,764362.1288780434,2.4962077585305448e-05,0.00983916148128226,23189.239811397405,228.746897809421,1.0118285560136664e+50,161972617967565.38
9348099.507294616,402977155.4962883,4659863.600887454,4.9772147560301064e+16,1.7826452960843773e+17,239195922510609.75,979831538309134.4,1.3214976038858317e+27,3.5022551045338967e+27,4351568656545258.0,7.655845669514877e+16,3982.459483019304,29977.928361068072,1.3933350748645068e+16,5.821200808955422e+16,87386964398281.84,389309645861274.5,5825572.532937006,271545807.9155774,246598.7422283088,1957943.5970583824,3.606818901190108e+17,5.335003420276949e+18,58629.25964990792,2692608.5062833047,140226910611256.84,579473342688292.5,2481.799274783928,19473.519800810776,3579345855929878.5,5.2898865197756984e+16,8683021115655078.0,3.912365949909569e+16,15000579.583243994,681972342.5650761,724297776.1951094,70730863890.46826,1.001266939716055e-05,0.00041912831201364686,1874590.362842915,10980105.401679723,1.1456083485092424e+50,3.005713620501838e+50,1594338154042598.2,9026998651135530.0,1757507.5516725755,30493006.99056529,3.1724639331465405,5.834665871035088,0.009960671703926408,6.09269889326927,967425.3847607996,6148108.094703125,9594.661265664983,60929.06698917709,1.7463559170759946e+54,2.639041834845344e+54,589804135167034.1,913550363774493.9,2.5689612884257024e+16,137929261416285.62,5.877254362344559e+26,2647055614359731.5,1095.889895710591,4114818698891761.5,27836678838364.45,3526595.3357377327,69916.05963796761,2.0533670943965968e+17,35148.99782645125,41238678939878.63,701.886474060677,2042227034656324.5,2780900508052163.0,6654724.06684992,541350647.2563344,5.354934600155148e-06,1214534.32957487,5.380844994146979e+49,1136958534811386.5,1414411.9709326602,1.0733551115200552,0.009924578707019165,647607.7181116601,6415.548095012674,5.212508992613412e+53,131268808569510.2
4723351.502011565,235765228.8012966,2913727.3608512226,4950908647606523.0,5158973637738802.0,20486416426613.37,22316317580160.35,9.09337105760149e+25,9.265965853570956e+25,2194922680662001.2,3.4244074306754884e+16,497.65497829330644,17339.357631826206,2310784218005116.5,2.499325636693764e+16,22310049411554.902,166187264306268.94,4558505.103212031,155176492.5396747,48009.98519284397,1148574.2411537955,2.1174952526228435e+17,2.2554859172635192e+18,45602.78912108562,1546750.326956083,23116833920788.66,249573004173551.25,480.2866687399365,11470.97258030733,2118319213950608.2,2.2480842635217016e+16,2230137148529403.5,1.6640519995190622e+16,4894159.139107844,398999652.17549944,513034027.1232027,39470520394.99911,2.3694634603991253e-06,0.00028851630207930374,269553.4613255991,295426.04634932685,9.68846202773368e+48,1.02130736716081e+49,222030395528338.56,366075744257710.2,1676580.8715710102,10510800.171453921,0.00014102550039183598,0.00016253263729084047,0.009947805773314168,4.5446324061552215,112295.30911979148,134724.28787355838,1115.3880733834385,1339.4813136538914,8.268939719122443e+51,8.271127972201112e+51,24337083327866.516,235157938123818.53,1031783812264905.6,4463208188427.417,1.8531877445166842e+25,1226747191830885.5,427.64625981819574,1222331759507626.0,9388722370021.506,2405191.613504613,33934.914805325665,9.528101885655448e+16,24082.23569636759,12232666841263.246,340.4033585291663,951674565448057.0,937863749461516.0,4208341.482264029,380925230.26475763,1.8478728564520834e-06,59082.91337659311,2.039224267034518e+48,73075506114049.22,983571.5525080988,3.2506527458168095e-05,0.00989131324194587,26943.674170482653,267.8844887529848,1.654225594434346e+51,16179282361079.088
4099774.0722553893,342188730.6749861,2942513.9817375476,3.3629256358365684e+16,4.7763344563872664e+16,140963055087836.25,210137398964569.6,1.1146981077490252e+27,1.2989856566622724e+27,1617058801221223.2,5.05065643824995e+16,1852.795449918823,26624.625650332564,1743712015212431.5,3.5794397045097788e+16,16808147443537.535,257261381532927.66,3964717.9600961055,245393705.5935321,179757.54729229357,1975982.559712415,1.589060743423532e+17,3.721626390899237e+18,39518.91510208228,2410118.263636878,17380708485501.074,351961576743571.75,1791.7600499962155,19468.64471661462,1562114239569020.0,3.652935158347275e+16,1686270077839900.5,2.615864914433384e+16,4239430.80257091,523082685.31243056,465113849.14623404,54374216831.22652,4.35624844039659e-06,0.00042809212900797393,1014558.8974762192,2188114.838248744,2.480004492680543e+50,2.5782301852648003e+50,1080888276285058.1,1956077407725360.5,1543824.0734261663,23919982.705728557,3.0785098315287387,3.0973677409092883,0.00986740977201613,5.8238415433334065,435589.5913635943,1094387.431582176,4252.7054488143,10714.54097832158,1.2425518714192574e+54,1.2547544074015676e+54,79058687272167.1,355949808726922.4,9442330603752452.0,41132784972931.55,2.589278826287534e+26,1066296813332727.2,748.5841767314083,1042536568922075.0,9151799013214.0,2712844.760665125,65673.38563882359,9.188234548393723e+16,26786.40589692619,10299653714365.84,653.756400230865,902922130664285.8,925959668099840.4,3599047.118949361,364446002.67277366,3.845300746710801e-06,413264.30342408986,5.124700555227143e+49,350534500267407.6,1183871.8997904565,0.6194691849443393,0.009791697814955393,206436.44400752411,2020.9912584659255,2.509497785907286e+53,24419660258112.016
